car_id,duration_in_lane
1,2.5765960216522217
2,2.120105028152466
3,2.059459924697876
4,2.130056858062744
5,2.3753042221069336
6,2.01718807220459
7,2.238710880279541
8,2.0957069396972656
9,2.135852098464966
10,2.526297092437744
11,2.574281930923462
12,2.7933578491210938
13,2.9173340797424316
14,2.7694599628448486
15,2.647548198699951
16,2.2623422145843506
17,2.6676039695739746
18,2.6492629051208496
19,2.449007034301758
20,2.0758140087127686
21,2.300800085067749
22,2.5118699073791504
23,2.814772129058838
24,2.919062852859497
25,2.8671340942382812
26,2.596856117248535
27,2.4955811500549316
28,2.4067471027374268
29,2.5224850177764893
30,2.15605092048645
31,2.348191022872925
32,2.167391061782837
33,1.9253809452056885
34,1.5466690063476562
35,1.3838651180267334
36,1.8688349723815918
37,1.862212896347046
38,2.254556894302368
39,2.338024854660034
40,1.9318280220031738
41,1.7716808319091797
42,1.3998689651489258
43,1.6588401794433594
44,1.3899259567260742
45,1.0109190940856934
46,0.89882493019104
47,1.0523772239685059
48,1.381119966506958
49,0.9055120944976807
50,1.2574889659881592
51,1.5245239734649658
52,1.7546260356903076
53,1.6154611110687256
54,1.9791200160980225
55,2.11940598487854
56,1.7183938026428223
57,2.141328811645508
58,2.5675249099731445
59,2.4185800552368164
60,2.3690168857574463
61,2.190631866455078
62,2.4777119159698486
63,2.742410898208618
64,2.3787431716918945
65,2.729130983352661
66,2.6198370456695557
67,2.7567038536071777
68,2.7237069606781006
69,2.6711761951446533
70,2.3547191619873047
71,1.971146821975708
72,1.9143388271331787
73,1.4205610752105713
74,0.9689199924468994
75,0.9041609764099121
76,1.1362922191619873
77,1.406282901763916
78,1.029327154159546
79,1.1136319637298584
80,0.6779320240020752
81,0.7062301635742188
82,1.1067190170288086
83,1.225377082824707
84,1.497941017150879
85,1.6582818031311035
86,1.3683750629425049
87,1.3217411041259766
88,1.4194390773773193
89,1.731975793838501
90,2.0410540103912354
91,2.2548601627349854
92,2.3777458667755127
93,1.9701099395751953
94,2.458765983581543
95,2.950098991394043
96,2.643651008605957
97,2.2821009159088135
98,2.5112500190734863
99,2.598673105239868
100,2.96720814704895
101,3.3506078720092773
102,3.103559970855713
103,2.691987991333008
104,3.0432090759277344
105,3.160736083984375
106,3.169019937515259
107,2.672057867050171
108,2.810792922973633
109,3.184765100479126
110,3.055737018585205
111,2.8049979209899902
112,2.8042469024658203
113,2.8117470741271973
114,2.958116054534912
115,2.519835948944092
116,2.216865062713623
117,2.384394884109497
118,2.1344079971313477
119,2.3002219200134277
120,1.9719929695129395
121,68.02598404884338
122,68.37584376335144
123,68.35905480384827
124,67.90980005264282
125,67.69446396827698
126,68.04170298576355
127,67.76592707633972
128,67.83395099639893
129,67.96002197265625
130,68.23583984375
131,68.28666996955872
132,68.01363110542297
133,68.3561019897461
134,68.17085695266724
135,68.34161400794983
136,68.06310296058655
137,68.0121431350708
138,68.30578684806824
139,67.91166591644287
140,68.29385304450989
141,68.35629105567932
142,68.26360511779785
143,68.609619140625
144,68.94557809829712
145,69.39382290840149
146,68.97604393959045
147,69.42126989364624
148,69.62617301940918
149,69.85097193717957
150,70.22764205932617
151,69.73494505882263
152,69.70832681655884
153,69.85717010498047
154,69.61896300315857
155,69.45705509185791
156,69.58175897598267
157,69.59890699386597
158,69.16934704780579
159,69.13064289093018
160,69.33375310897827
161,69.4672179222107
162,69.31736493110657
163,69.79249000549316
164,69.67772388458252
165,69.38429617881775
166,69.05690002441406
167,68.88201904296875
168,68.4029929637909
169,68.29221892356873
170,68.66156792640686
171,68.30221915245056
172,67.90507912635803
173,68.30328297615051
174,68.32018184661865
175,68.64039707183838
176,68.41063022613525
177,68.41147089004517
178,68.09347295761108
179,68.0553240776062
180,68.37956690788269
181,68.74030804634094
182,69.09568405151367
183,69.37869501113892
184,69.19591903686523
185,69.34587693214417
186,69.36873197555542
187,69.22325897216797
188,68.91106009483337
189,69.38021993637085
190,69.51558303833008
191,69.8508129119873
192,69.70789909362793
193,70.0955810546875
194,69.72174191474915
195,69.9772720336914
196,69.53104400634766
197,69.41715598106384
198,69.22567701339722
199,69.48047590255737
200,69.97948408126831
201,70.3289270401001
202,70.5377151966095
203,70.65603494644165
204,71.06142401695251
205,70.97712111473083
206,71.22895288467407
207,71.18438601493835
208,71.08595013618469
209,71.0424370765686
210,71.24696207046509
211,70.77539706230164
212,71.0592098236084
213,70.86371111869812
214,70.78807401657104
215,71.28180003166199
216,71.05755090713501
217,71.13618206977844
218,71.50711488723755
219,71.05612707138062
220,71.1550440788269
221,71.03170490264893
222,70.66917204856873
223,70.68605899810791
224,70.89581203460693
225,70.57841610908508
226,70.13616609573364
227,69.66244292259216
228,69.72940993309021
229,69.40549993515015
230,69.28957605361938
231,68.92597007751465
232,68.72990894317627
233,69.00477695465088
234,69.36442112922668
235,69.16087508201599
236,69.64490699768066
237,69.70624494552612
238,69.94442892074585
239,70.44476985931396
240,70.63254904747009
241,135.94046807289124
242,136.16019797325134
243,136.4176731109619
244,136.47338795661926
245,136.53147912025452
246,137.02684092521667
247,137.32986617088318
248,136.87732315063477
249,136.6226508617401
250,136.3942220211029
251,135.9092869758606
252,135.75950598716736
253,135.84888887405396
254,135.54677414894104
255,135.62968802452087
256,135.1727418899536
257,135.31693291664124
258,135.46762490272522
259,135.7156310081482
260,135.39887404441833
261,135.0069830417633
262,134.5198781490326
263,134.89448308944702
264,134.95795011520386
265,135.1928699016571
266,134.8534460067749
267,135.31124901771545
268,135.06931114196777
269,135.02382111549377
270,135.40108180046082
271,135.27820801734924
272,135.3315351009369
273,135.42865681648254
274,134.95188903808594
275,135.256737947464
276,134.97341108322144
277,135.08417916297913
278,134.80478405952454
279,135.0706000328064
280,135.01261806488037
281,134.96859693527222
282,135.05806183815002
283,135.37134909629822
284,135.60907292366028
285,136.04935693740845
286,135.85742783546448
287,135.48487901687622
288,135.22610902786255
289,134.73979496955872
290,134.9255051612854
291,134.50130081176758
292,134.72079706192017
293,134.79609990119934
294,135.14903903007507
295,135.51279401779175
296,135.316908121109
297,135.55464386940002
298,135.46025919914246
299,135.8094391822815
300,135.65069484710693
301,135.91666197776794
302,136.0979061126709
303,135.957661151886
304,136.01280808448792
305,135.57294607162476
306,135.85930013656616
307,135.99194192886353
308,136.19633507728577
309,135.88340497016907
310,135.5360631942749
311,135.1368260383606
312,134.63555788993835
313,134.1732029914856
314,133.9918270111084
315,133.65591597557068
316,134.10311102867126
317,134.01254081726074
318,133.7381408214569
319,133.34008407592773
320,133.75970101356506
321,133.41097688674927
322,133.30460906028748
323,133.40985012054443
324,133.61448907852173
325,133.9405870437622
326,133.79421281814575
327,133.5990128517151
328,133.8307900428772
329,134.0412359237671
330,134.51797890663147
331,134.6451940536499
332,134.5220980644226
333,134.35016894340515
334,134.21653294563293
335,133.85123705863953
336,134.07154989242554
337,133.7252058982849
338,133.8378291130066
339,133.68422389030457
340,133.80526304244995
341,134.02819418907166
342,133.95221781730652
343,133.899512052536
344,134.20880484580994
345,134.4085488319397
346,134.48384380340576
347,134.303120136261
348,134.2168869972229
349,134.2547152042389
350,134.00175213813782
351,134.4749472141266
352,134.6030569076538
353,134.43017292022705
354,134.8599338531494
355,134.660413980484
356,134.25015902519226
357,133.97180795669556
358,133.71674513816833
359,134.05331897735596
360,134.35180377960205
361,200.26037120819092
362,199.98150491714478
363,200.00764799118042
364,200.15146398544312
365,200.439523935318
366,200.87359404563904
367,200.683513879776
368,200.40640211105347
369,200.78513503074646
370,200.89108610153198
371,200.86754608154297
372,201.21728587150574
373,201.3489670753479
374,201.78219294548035
375,201.6688060760498
376,201.383544921875
377,201.79264998435974
378,201.513197183609
379,201.15704798698425
380,200.9798698425293
381,200.9144070148468
382,200.6822760105133
383,200.4885277748108
384,200.25799798965454
385,199.94279217720032
386,200.27325105667114
387,200.14740705490112
388,199.94918513298035
389,200.399099111557
390,200.55265498161316
391,200.5453360080719
392,200.6431760787964
393,200.27182602882385
394,200.6074879169464
395,200.61931204795837
396,200.39419198036194
397,200.42290115356445
398,200.4924440383911
399,200.9663999080658
400,200.68245887756348
401,200.22361993789673
402,200.42560601234436
403,200.0391960144043
404,200.2795820236206
405,200.61382603645325
406,200.6538531780243
407,200.33560299873352
408,199.9697868824005
409,199.6171441078186
410,199.6436002254486
411,199.2682659626007
412,199.7533619403839
413,199.2536060810089
414,199.3315269947052
415,199.23286700248718
416,199.4859230518341
417,199.77845883369446
418,200.15103912353516
419,200.0597550868988
420,199.72715711593628
421,199.33468294143677
422,199.42817306518555
423,198.9963710308075
424,199.1700131893158
425,199.18250107765198
426,198.91826605796814
427,199.08447909355164
428,198.77073216438293
429,199.1752200126648
430,199.08466291427612
431,199.0878701210022
432,198.60911893844604
433,198.53668189048767
434,198.93082308769226
435,198.62072706222534
436,198.68316102027893
437,198.67288279533386
438,198.6552391052246
439,198.3915309906006
440,198.81750512123108
441,198.74497509002686
442,198.26681685447693
443,198.7044439315796
444,198.23501706123352
445,198.5888500213623
446,198.4782841205597
447,198.6478090286255
448,198.6764349937439
449,198.25069499015808
450,198.24032306671143
451,198.1684811115265
452,198.04748702049255
453,197.87938904762268
454,197.94889092445374
455,198.2443459033966
456,198.22403287887573
457,198.49228382110596
458,198.1549038887024
459,198.2943239212036
460,198.09498596191406
461,198.3126449584961
462,198.05407905578613
463,198.1671860218048
464,198.06891179084778
465,198.43048191070557
466,198.89533710479736
467,199.25845289230347
468,199.52837204933167
469,199.86287784576416
470,199.90726017951965
471,199.66245818138123
472,199.84537196159363
473,200.2740569114685
474,200.42357516288757
475,200.41872596740723
476,200.4979591369629
477,200.9342439174652
478,200.46781277656555
479,200.52423191070557
480,200.59247207641602
481,266.77907490730286
482,266.5809369087219
483,266.86398696899414
484,266.6564099788666
485,266.3315770626068
486,266.3517551422119
487,265.9421560764313
488,265.9505879878998
489,265.9817781448364
490,265.6786940097809
491,266.0519971847534
492,265.7870910167694
493,265.57450008392334
494,265.1451687812805
495,265.58905005455017
496,265.63458609580994
497,265.6348600387573
498,265.39277601242065
499,264.97005891799927
500,264.48214507102966
501,264.1819009780884
502,263.7026090621948
503,264.14366912841797
504,264.5302999019623
505,264.6627609729767
506,264.92693305015564
507,265.3351979255676
508,265.28419399261475
509,264.89115595817566
510,264.69532799720764
511,264.32007908821106
