car_id,duration_in_lane
1,2.58569598197937
2,2.87014102935791
3,2.421027898788452
4,1.931959867477417
5,1.6572849750518799
6,1.9016618728637695
7,1.5433640480041504
8,1.7593748569488525
9,1.6150538921356201
10,2.0327060222625732
11,2.446174144744873
12,2.3915019035339355
13,2.4259679317474365
14,2.8743479251861572
15,2.8310699462890625
16,3.049851179122925
17,2.997941017150879
18,2.8497238159179688
19,3.2014389038085938
20,3.079897880554199
21,3.050379991531372
22,2.665062189102173
23,2.211184024810791
24,2.4018139839172363
25,2.2647829055786133
26,2.2098701000213623
27,2.4432449340820312
28,2.4763171672821045
29,2.513046979904175
30,2.3550310134887695
31,2.4591989517211914
32,2.3755578994750977
33,2.109365940093994
34,1.6135621070861816
35,1.5179319381713867
36,1.061187982559204
37,1.1054420471191406
38,1.1820850372314453
39,1.3960139751434326
40,1.725142002105713
41,1.9927659034729004
42,1.7311761379241943
43,1.4913840293884277
44,1.8758211135864258
45,1.4987339973449707
46,1.104762077331543
47,1.1301040649414062
48,1.6121461391448975
49,1.6096200942993164
50,1.8839361667633057
51,1.9094150066375732
52,1.5004069805145264
53,1.3499350547790527
54,1.1861340999603271
55,0.8150410652160645
56,1.0804998874664307
57,0.8057241439819336
58,0.7526781558990479
59,0.48438191413879395
60,0.5017209053039551
61,0.39432597160339355
62,0.22348999977111816
63,2.9087066650390625e-5
64,2.5033950805664062e-5
65,0.15557408332824707
66,0.4283609390258789
67,0.6542618274688721
68,1.0926549434661865
69,0.9500038623809814
70,0.7598121166229248
71,0.40399599075317383
72,0.8121860027313232
73,1.2923040390014648
74,1.6041009426116943
75,1.3035879135131836
76,1.7534708976745605
77,1.8743290901184082
78,1.9300198554992676
79,1.8131308555603027
80,1.4252619743347168
81,1.7184741497039795
82,1.9786381721496582
83,1.612576961517334
84,1.4796998500823975
85,1.3665509223937988
86,1.500636100769043
87,1.7395579814910889
88,1.7588889598846436
89,1.5224311351776123
90,1.0980260372161865
91,1.4114139080047607
92,1.8269648551940918
93,1.9931881427764893
94,1.6116340160369873
95,1.5597310066223145
96,1.0671310424804688
97,0.6111679077148438
98,0.7451300621032715
99,0.9424960613250732
100,1.2543160915374756
101,1.1509108543395996
102,1.1800858974456787
103,1.4519882202148438
104,1.6989521980285645
105,1.3185431957244873
106,1.1442720890045166
107,0.7082440853118896
108,0.6452889442443848
109,0.3416001796722412
110,0.7382898330688477
111,0.8579521179199219
112,1.0452780723571777
113,1.2085530757904053
114,1.5379810333251953
115,1.4248158931732178
116,1.8671610355377197
117,2.23836088180542
118,2.3326289653778076
119,1.8322269916534424
120,2.1433980464935303
121,2.4485669136047363
122,2.663341999053955
123,2.2916810512542725
124,1.8799619674682617
125,2.36470890045166
126,2.8549599647521973
127,2.5472869873046875
128,2.8153507709503174
129,3.131218910217285
130,2.7680981159210205
131,2.275803804397583
132,2.7474169731140137
133,3.1178150177001953
134,3.2483208179473877
135,3.5891590118408203
136,3.4660098552703857
137,3.054560899734497
138,3.404819965362549
139,3.5194530487060547
140,3.29809308052063
141,2.9210071563720703
142,2.42524790763855
143,2.0151491165161133
144,2.278414011001587
145,1.8721678256988525
146,2.0611422061920166
147,1.5807089805603027
148,1.3336379528045654
149,1.4797070026397705
150,1.0383780002593994
151,0.7990889549255371
152,0.9918379783630371
153,0.49736905097961426
154,0.9899289608001709
155,1.1137340068817139
156,0.8497560024261475
157,0.4215879440307617
158,0.7062411308288574
159,0.5834488868713379
160,0.5630478858947754
161,25.80475902557373
162,25.898010969161987
163,26.253697156906128
164,26.732434034347534
165,26.89112615585327
166,27.153652906417847
167,26.725475072860718
168,27.222095012664795
169,27.2549831867218
170,27.040189027786255
171,27.332162857055664
172,27.40798592567444
173,27.46164107322693
174,27.43930983543396
175,27.13487410545349
176,26.952332019805908
177,27.1233229637146
178,26.839967012405396
179,26.40439200401306
180,26.895481824874878
181,27.323726892471313
182,26.854997158050537
183,26.46185302734375
184,26.862856149673462
185,26.432382106781006
186,26.9056179523468
187,26.801990032196045
188,27.13145399093628
189,27.58842182159424
190,27.168760061264038
191,27.56536102294922
192,27.81092095375061
193,28.259567975997925
194,28.272578954696655
195,28.356251001358032
196,27.865978956222534
197,28.270236015319824
198,28.72158408164978
199,29.049401998519897
200,29.025880813598633
201,29.210143089294434
202,29.56183409690857
203,29.195236921310425
204,29.37948203086853
205,29.711937189102173
206,29.231630086898804
207,29.355987071990967
208,29.018686056137085
209,28.5850191116333
210,28.54362201690674
211,28.06816792488098
212,27.923113107681274
213,27.873512983322144
214,28.344658136367798
215,28.233354091644287
216,28.51997995376587
217,28.628353118896484
218,28.180486917495728
219,27.85060405731201
220,28.318819999694824
221,28.209707975387573
222,27.737534046173096
223,28.22995400428772
224,27.965734004974365
225,27.528470993041992
226,27.272318124771118
227,26.90644383430481
228,26.62549901008606
229,26.197379112243652
230,26.104399919509888
231,26.109047889709473
232,26.51643681526184
233,26.202877044677734
234,26.131112098693848
235,26.09071707725525
236,26.412206888198853
237,26.771300077438354
238,26.43043613433838
239,26.262680053710938
240,26.41699194908142
241,26.44123101234436
242,26.285094022750854
243,26.778423070907593
244,26.825000047683716
245,26.517853021621704
246,26.866848945617676
247,27.337148904800415
248,27.4715678691864
249,27.855369091033936
250,28.2134530544281
251,28.544997930526733
252,28.40321111679077
253,28.367712020874023
254,28.756821870803833
255,28.64009380340576
256,28.725550889968872
257,28.280956029891968
258,28.580971002578735
259,29.041502952575684
260,28.95796012878418
261,28.8430278301239
262,28.654294967651367
263,28.63437008857727
264,28.98159408569336
265,29.146618127822876
266,29.35594391822815
267,29.710328102111816
268,29.463292121887207
269,29.4977970123291
270,29.056071043014526
271,28.714871883392334
272,28.673994064331055
273,29.004918813705444
274,29.212517023086548
275,28.745909929275513
276,29.027814149856567
277,29.00971293449402
278,28.813803911209106
279,28.738620042800903
280,29.00451397895813
281,29.40794086456299
282,29.845221042633057
283,30.34084987640381
284,30.12031388282776
285,30.193809986114502
286,29.694479942321777
287,29.51829981803894
288,29.9963800907135
289,29.52426505088806
290,29.80486798286438
291,29.44022011756897
292,29.48973798751831
293,29.503443956375122
294,29.29453206062317
295,29.1143159866333
296,28.67281985282898
297,28.51190209388733
298,28.561595916748047
