car_id,duration_in_lane
1,2.5868659019470215
2,2.873878002166748
3,2.4203689098358154
4,1.9304711818695068
5,1.6554558277130127
6,1.905616044998169
7,1.5438687801361084
8,1.286855936050415
9,1.7082550525665283
10,1.3564460277557373
11,1.670889139175415
12,2.058363914489746
13,2.5054140090942383
14,2.4662230014801025
15,2.507681131362915
16,2.457871198654175
17,2.3059921264648438
18,2.6586239337921143
19,2.5359439849853516
20,2.511612892150879
21,2.567793130874634
22,2.326986074447632
23,2.73122501373291
24,2.7095038890838623
25,2.5080349445343018
26,2.1330699920654297
27,2.166149139404297
28,2.3912901878356934
29,1.9393749237060547
30,2.246675968170166
31,1.7524571418762207
32,1.485522985458374
33,1.3804290294647217
34,1.1231811046600342
35,0.9045250415802002
36,1.0822229385375977
37,0.7132649421691895
38,0.9226598739624023
39,1.2512881755828857
40,1.5165200233459473
41,1.252708911895752
42,1.0105459690093994
43,1.3924460411071777
44,1.0134050846099854
45,0.6167068481445312
46,0.6423099040985107
47,1.1253561973571777
48,1.1198959350585938
49,1.390394926071167
50,1.414999008178711
51,1.0068359375
52,0.8534531593322754
53,0.691525936126709
54,0.31958603858947754
55,0.5840189456939697
56,0.30901503562927246
57,0.25496912002563477
58,3.314018249511719e-5
59,0.007183074951171875
60,3.0994415283203125e-5
61,0.055110931396484375
62,0.4735589027404785
63,0.7975578308105469
64,0.39891695976257324
65,0.3712809085845947
66,0.06827116012573242
67,0.5071020126342773
68,0.3665499687194824
69,0.17276716232299805
70,3.218650817871094e-5
71,0.22402501106262207
72,0.7054359912872314
73,1.0116498470306396
74,1.449739933013916
75,1.442552089691162
76,1.8932499885559082
77,2.0162980556488037
78,2.068922996520996
79,1.9539361000061035
80,1.7713420391082764
81,1.5074639320373535
82,1.7671070098876953
83,1.402496099472046
84,0.9731299877166748
85,0.6934738159179688
86,0.9309689998626709
87,0.7888631820678711
88,0.7360048294067383
89,0.4249911308288574
90,0.8358221054077148
91,0.658531904220581
92,0.22784709930419922
93,0.17680001258850098
94,3.0994415283203125e-5
95,2.6941299438476562e-5
96,4.9114227294921875e-5
97,0.29961419105529785
98,0.1951899528503418
99,0.12893414497375488
100,0.025168895721435547
101,0.0027458667755126953
102,3.504753112792969e-5
103,5.602836608886719e-5
104,6.794929504394531e-5
105,5.1975250244140625e-5
106,5.698204040527344e-5
107,5.91278076171875e-5
108,4.792213439941406e-5
109,0.39482998847961426
110,0.7728509902954102
111,0.8653268814086914
112,0.8196308612823486
113,0.587597131729126
114,0.8005309104919434
115,0.5288889408111572
116,0.653770923614502
117,0.4567530155181885
118,0.9434390068054199
119,1.4327399730682373
120,1.1254351139068604
121,1.3874750137329102
122,1.7036240100860596
123,1.3399078845977783
124,0.9395439624786377
125,1.1650779247283936
126,1.2899360656738281
127,1.04402494430542
128,0.9721500873565674
129,0.47714900970458984
130,0.25720810890197754
131,3.504753112792969e-5
132,5.793571472167969e-5
133,0.029230833053588867
134,4.100799560546875e-5
135,0.16563820838928223
136,4.9114227294921875e-5
137,0.10190796852111816
138,6.318092346191406e-5
139,8.296966552734375e-5
140,2.4080276489257812e-5
141,2.5987625122070312e-5
142,0.1721031665802002
143,5.602836608886719e-5
144,0.016273021697998047
145,5.793571472167969e-5
146,0.25348806381225586
147,0.3753681182861328
148,0.2704429626464844
149,0.43494415283203125
150,0.0052280426025390625
151,3.0994415283203125e-5
152,0.30084800720214844
153,5.1975250244140625e-5
154,0.34677600860595703
155,45.969584941864014
156,46.084141969680786
157,45.8687059879303
158,46.12842893600464
159,45.697930097579956
160,46.16672396659851
161,45.908710956573486
162,45.694839000701904
163,45.77150511741638
164,45.82564401626587
165,45.80322194099426
166,46.23362898826599
167,46.107004165649414
168,46.325459003448486
169,45.96035385131836
170,46.131306886672974
171,45.849611043930054
172,45.799067974090576
173,46.08885908126831
174,46.51034712791443
175,46.510143995285034
176,46.11441612243652
177,46.514461040496826
178,46.08429288864136
179,45.6928288936615
180,46.1568489074707
181,45.732834815979004
182,46.13033390045166
183,45.80201315879822
184,46.02851605415344
185,46.40156817436218
186,46.064209938049316
