car_id,duration_in_lane
1,2.6852970123291016
2,3.1107988357543945
3,3.1235620975494385
4,2.620466947555542
5,2.5597798824310303
6,2.6323719024658203
7,2.8470828533172607
8,3.1398911476135254
9,3.6199491024017334
10,3.8345260620117188
11,4.256903886795044
12,4.115327835083008
13,4.335087060928345
14,4.191692113876343
15,4.602130889892578
16,4.546141147613525
17,4.579141855239868
18,4.098077058792114
19,4.419461011886597
20,4.550252914428711
21,4.15804386138916
22,3.7835538387298584
23,4.040152072906494
24,3.655992031097412
25,3.200551986694336
26,3.1021950244903564
27,2.9601480960845947
28,3.1979360580444336
29,3.1722121238708496
30,3.2074029445648193
31,3.4161691665649414
32,3.2555439472198486
33,2.761327028274536
34,2.4961678981781006
35,2.3901729583740234
36,2.130568027496338
37,1.9053101539611816
38,2.0850088596343994
39,1.7149059772491455
40,1.9240329265594482
41,2.2519218921661377
42,2.5220961570739746
43,2.26225209236145
44,2.0230188369750977
45,2.404252052307129
46,2.027679204940796
47,1.6266489028930664
48,1.6544959545135498
49,2.1387381553649902
50,2.1378118991851807
51,2.412490129470825
52,2.4318950176239014
53,2.023355007171631
54,1.8735830783843994
55,1.7124049663543701
56,1.3403739929199219
57,1.6056790351867676
58,1.3287129402160645
59,1.2781519889831543
60,1.0153231620788574
61,1.0337719917297363
62,0.9274768829345703
63,1.0820729732513428
64,1.5016050338745117
65,1.8277618885040283
66,1.4277689456939697
67,1.4007251262664795
68,1.0970311164855957
69,1.5398890972137451
70,1.3985121250152588
71,1.209644079208374
72,0.8559658527374268
73,1.2630279064178467
74,1.74114990234375
75,2.054945945739746
76,2.4977071285247803
77,2.4933528900146484
78,2.9394659996032715
79,3.063000202178955
80,3.117548942565918
81,48.88918399810791
82,48.70998692512512
83,48.44238996505737
84,48.69996500015259
85,48.329386949539185
86,47.89990305900574
87,47.627739906311035
88,47.86901092529297
89,47.728599071502686
90,47.6772620677948
91,47.35948204994202
92,47.651325941085815
93,47.81135106086731
94,47.427278995513916
95,47.02606201171875
96,47.306406021118164
97,46.8521990776062
98,46.98654007911682
99,46.98253107070923
100,47.296892166137695
101,47.06164002418518
102,47.086344957351685
103,47.32060718536377
104,47.57379508018494
105,47.19626188278198
106,47.27840781211853
107,46.87797403335571
108,47.106871128082275
109,47.043936014175415
110,47.07258605957031
111,47.47068905830383
112,47.59202694892883
113,47.86302995681763
114,48.05603289604187
115,48.216996908187866
116,48.54507803916931
117,48.42828702926636
118,48.8817138671875
119,49.31937313079834
120,49.69749999046326
121,49.79192399978638
122,49.74224400520325
123,49.836254835128784
124,49.60593295097351
125,49.867660999298096
126,49.989728927612305
127,49.58346486091614
128,49.31682991981506
