car_id,duration_in_lane
222,29.06746197
223,28.66433001
224,28.59002614
225,53.09384608
226,51.84828877
227,51.37860799
228,50.88280511
229,50.92425203
230,50.53544688
231,49.28102589
232,49.60110283
233,49.31543589
234,48.98540998
235,48.89242101
236,48.5351069
237,47.7874999
238,47.73162699
239,47.7510891
240,47.36546588
241,46.97613001
242,46.42758417
243,45.34552789
244,44.225173
245,43.671736
246,42.20171785
247,41.40142393
248,40.47210622
249,40.31729293
250,40.33780217
251,40.13740611
252,40.26791215
253,40.48519802
254,39.53166485
255,38.52593088
256,38.58214188
257,38.36431599
258,38.17581487
259,37.32502604
260,37.12971997
261,36.54597211
262,36.79366088
263,37.08465219
264,35.97069597
265,61.03978086
266,59.54356408
267,58.40799093
268,58.2124548
269,58.59300303
270,58.91327882
271,58.63126898
272,58.69126797
273,58.9225831
274,59.0849719
275,58.52762699
276,58.68321896
277,57.2569201
278,55.92568398
279,55.11145687
280,55.291538
281,54.94987679
282,55.20969296
283,54.612082
284,53.65812683
285,53.29863214
286,52.56685615
287,52.64593101
288,52.55688691
289,52.85968399
290,53.03780913
291,52.71409011
292,53.10922694
293,53.37197185
294,53.62297201
295,53.36969209
296,52.49333405
297,51.50280094
298,51.67611408
299,52.03780293
300,52.34196186
301,51.82141399
302,51.3577981
303,51.5992291
304,51.22643805
305,76.01937294
306,75.05974102
307,74.2394371
308,74.13363099
309,74.20994997
310,74.0198319
311,74.1124239
312,73.38748813
313,72.72076297
314,71.31311107
315,70.57977104
316,69.38981509
317,68.08451915
318,66.58784008
319,65.11597586
320,64.05705023
321,64.34272695
322,64.06703615
323,64.53208995
324,63.57419896
325,62.30308414
326,61.00643206
327,61.35809708
328,60.16907883
329,59.44454217
330,59.15904713
331,59.07318306
332,59.23252797
333,58.44768476
334,57.56861877
335,57.5281179
336,57.44230199
337,57.89664793
338,57.65379119
339,56.90590501
340,56.06383514
341,55.30226803
342,54.0762732
343,54.01814079
344,52.82120299
345,78.44967103
346,77.64047408
347,77.3795898
348,77.32995319
349,76.08367896
350,75.69168305
351,75.58229995
352,75.22447085
353,74.36478591
354,73.69721794
355,73.27547503
356,72.27081585
357,72.71177411
358,72.46272993
359,71.61777997
360,71.98328519
361,71.07834387
362,69.76238298
363,68.71773791
364,67.70331287
365,67.87993789
366,67.59393597
367,67.62533188
368,66.48692799
369,66.37929296
370,65.37244105
371,64.63633513
372,64.40725398
373,63.76587009
374,63.40128016
375,62.4154582
376,62.77541304
377,62.81619716
378,61.96946406
379,60.54849911
380,60.77530503
381,60.35816193
382,59.37985587
383,58.74605513
384,58.61178112
385,84.06828213
386,84.0063951
387,82.94271898
388,82.97126317
389,82.80158997
390,82.03948617
391,80.79312491
392,80.44246101
393,80.865376
394,80.90658092
395,79.67229295
396,79.3183279
397,77.86446095
398,77.59840798
399,76.33406115
400,74.93447399
401,74.38137293
402,73.760041
403,74.14786696
404,73.21722198
405,72.76108599
406,72.66753411
407,71.39649987
408,71.38254189
409,71.55605817
410,71.13718796
411,69.99699998
412,68.76363683
413,67.55637503
414,67.47352886
415,66.32037902
416,66.36596322
417,66.15374899
418,65.20001507
419,65.38045597
420,64.75988698
421,64.8182869
422,64.82989502
423,64.91828179
424,65.16978097
425,90.42102599
426,89.25735688
427,87.974612
428,87.66761017
429,86.31270409
430,86.15428185
431,85.67023206
432,84.643332
433,84.47372007
434,83.34973192
435,83.66410899
436,82.99471092
437,82.49337697
438,81.03486013
439,80.39110994
440,80.67724109
441,79.55633807
442,79.18918586
443,79.60749698
444,78.37453794
445,77.04304886
446,76.06866598
447,76.44536185
448,76.79569507
449,75.46001506
450,75.42925692
451,74.56372404
452,74.32341981
453,74.21152401
454,74.32370496
455,73.88278913
456,74.28232884
457,73.12007999
458,72.047261
459,72.52739096
460,72.89661813
461,71.53608799
462,71.10518885
463,71.45564389
464,70.398386
465,95.75170493
466,95.78015089
467,94.60897493
468,94.38675714
469,93.48668194
470,93.41807508
471,92.40530491
472,92.12063098
473,91.42631197
474,91.66115594
475,92.09000993
476,92.31992602
477,92.35613108
478,92.52420807
479,92.11521006
480,91.99945188
481,91.88638902
482,91.07848096
483,89.63094687
484,89.24251413
485,88.61687303
486,88.45922399
487,88.00275302
488,87.23057413
489,87.35835004
490,86.55906296
491,86.19226503
492,85.29164386
493,84.27077293
494,83.15647411
495,82.26779914
496,80.92926908
497,79.98551202
498,79.43129802
499,78.36700511
500,77.94459987
501,77.92150307
502,77.83978295
503,76.58639598
504,76.29473495
505,101.2158191
,
,
`,
