car_id,duration_in_lane
236,43.59773302
237,42.7749691
238,42.69498205
239,41.96708703
240,42.23895216
241,66.726722
242,67.00536299
243,65.59395814
244,66.03598809
245,65.89884019
246,64.41701722
247,64.90499806
248,65.00741005
249,63.60464692
250,62.59513402
251,61.64968395
252,60.50589204
253,60.0330441
254,59.65601611
255,58.93797398
256,58.2450161
257,57.56984806
258,56.86513615
259,55.9007628
260,54.69608688
261,54.31357789
262,54.56773496
263,53.63440895
264,53.6990571
265,53.52365494
266,52.41255999
267,51.45288014
268,51.54838014
269,51.56941605
270,50.84007192
271,50.75427699
272,50.86100888
273,50.34972
274,50.23173189
275,48.84221792
276,48.15845084
277,47.74758291
278,47.45457292
279,46.70069408
280,47.07701397
281,72.62771511
282,72.74379992
283,71.9136219
284,71.98981595
285,71.19953299
286,71.05090904
287,69.72797894
288,69.24215007
289,69.52810907
290,69.16751003
291,69.1302259
292,68.66701508
293,68.95172
294,69.3663249
295,69.32410312
296,68.37932396
297,68.61601186
298,68.27694607
299,68.11950397
300,68.30831695
301,67.2986269
302,66.95110321
303,67.15837288
304,67.390553
305,66.49952102
306,66.47225618
307,65.79296517
308,65.98544621
309,65.16864109
310,65.201967
311,65.06842804
312,64.28996897
313,63.89794016
314,62.51726699
315,62.58896017
316,62.3601532
317,62.26430988
318,61.13476396
319,61.48230386
320,61.94880605
321,87.86475801
322,87.44109797
323,86.47626686
324,86.00383615
325,86.07894707
326,85.58407688
327,84.15338707
328,83.29501605
329,82.12016702
330,82.52136993
331,81.84318209
332,80.78565502
333,81.17758703
334,80.94527102
335,79.90677905
336,80.28429317
337,79.07682395
338,78.53274107
339,78.54014802
340,77.99607801
341,77.3125701
342,76.22841811
343,75.30379581
344,74.21315694
345,73.25135207
346,73.2658112
347,73.04069591
348,73.39850998
349,73.60595202
350,73.55355501
351,73.41459894
352,72.80575705
353,72.2436471
354,70.93409204
355,70.55075407
356,70.11872816
357,69.90316105
358,69.96044183
359,69.11486316
360,67.80993509
361,92.27095413
362,91.17056608
363,91.27627993
364,90.07497096
365,89.57614398
366,88.09461904
367,87.21991301
368,86.50031209
369,85.38503408
370,85.48025084
371,85.58859301
372,84.88682508
373,84.52392983
374,83.96532488
375,83.86286783
376,83.42477393
377,82.59590197
378,82.98189592
379,81.62435484
380,80.82550383
381,81.07803893
382,81.32191491
383,80.7085259
384,79.82602906
385,78.47019506
386,78.69098306
387,77.88537621
388,76.72281098
389,76.42689204
390,75.80449295
391,74.73348784
392,74.966537
393,75.11674213
394,74.95678616
395,74.47622299
396,73.26637602
397,72.44012117
398,72.56112099
399,72.4470191
400,71.30552983
401,97.20000291
402,97.0156889
403,96.15973186
404,95.39638495
405,94.657794
406,94.71499491
407,93.3880229
408,93.55152011
409,92.82031417
410,92.89172697
411,92.50367498
412,91.01450396
413,89.65934896
414,90.12987518
415,89.230901
416,88.27725196
417,87.51892591
418,87.13484907
419,85.98559999
420,86.08648491
421,85.6422112
422,84.38594818
423,84.84961295
424,83.34964585
425,83.00884104
426,82.31884098
427,82.31907797
428,81.55985117
429,80.7439611
430,80.57413507
431,79.81512594
432,78.74848795
433,77.89618206
434,76.94446802
435,75.58015394
436,74.82973313
437,74.61227584
438,73.49850106
439,72.89693117
440,72.30687785
441,98.22451401
442,98.451231
443,97.59077811
444,96.6523149
445,97.12828398
446,96.63011193
447,95.29397607
448,93.96995115
449,93.04927397
450,93.38335204
451,92.02799606
452,91.22026491
453,90.65020299
454,91.04766297
455,90.48052001
456,89.10315514
457,87.92675591
458,88.15507197
459,86.69222593
460,86.45466685
461,86.36639595
462,85.50527811
463,85.89406204
464,84.61896992
465,83.60436296
466,83.81649804
467,84.26970601
468,83.88393784
469,83.67227101
470,83.48761988
471,83.79530096
472,83.60083604
473,83.07622194
474,81.94549489
475,80.54907513
476,79.2588129
477,78.68627501
478,78.55145907
479,78.91667795
480,78.71900702
481,104.126085
482,103.7873929
483,104.158427
484,102.7320669
485,102.3485379
486,101.9903679
487,102.3985651
488,101.508311
489,101.577879
490,100.6685319
491,99.51989388
492,99.05702591
493,97.73152304
494,97.24353313
495,96.80377197
496,95.69900489
497,95.95222402
498,94.925318
499,94.00837708
500,92.65596104
501,93.03577399
502,92.629529
503,92.12343502
504,91.14021897
505,89.7923851
506,88.32373381
507,87.22080708
508,85.76365399
509,86.14973998
510,86.42237806
511,86.19060588
512,86.21187496
513,86.52617598
514,85.9261539
515,84.63593102
516,83.74832487
517,82.50258183
518,82.41362309
519,81.0302
520,81.22336292
,
AVG Time:,58.08639057
