car_id,duration_in_lane
350,75.89158607
351,74.600528
352,74.62490797
353,74.60987186
354,73.85605383
355,72.68177104
356,72.01895094
357,70.85566616
358,70.97309184
359,70.55579185
360,70.812433
361,69.67709303
362,68.92015982
363,69.01332307
364,68.94474792
365,67.88723803
366,67.43858886
367,67.22410917
368,67.31420588
369,67.68189287
370,66.80135489
371,65.75036097
372,66.01031303
373,65.71963787
374,65.17132902
375,65.370116
376,65.133533
377,65.50028515
378,64.7748909
379,63.70488191
380,89.95159411
381,88.9028759
382,87.69612503
383,86.84341908
384,86.21339703
385,85.25249195
386,84.36336303
387,83.4030261
388,82.26943183
389,82.42393994
390,81.67616606
391,80.77267003
392,81.16841292
393,80.97526312
394,80.46523809
395,80.15937185
396,78.91550112
397,79.08759999
398,78.61146688
399,77.66198897
400,77.22513604
401,76.86867714
402,77.32813501
403,76.25790811
404,74.83898306
405,73.40140104
406,71.98774791
407,70.72776103
408,70.54129314
409,70.04867291
410,69.77719998
411,69.01774502
412,67.75064588
413,67.52833986
414,67.75610685
415,66.84597397
416,66.48753715
417,66.62665296
418,65.52783203
419,65.61370802
420,91.65324116
421,91.96043897
422,90.47914004
423,90.70659804
424,90.94534278
425,91.20550299
426,90.15775585
427,90.41739678
428,89.39453793
429,89.84513307
430,89.27888799
431,89.57306099
432,88.10510802
433,88.39999008
434,87.80112004
435,86.61876822
436,85.34174895
437,85.63108397
438,84.87680507
439,84.87791681
440,84.91583896
441,84.18523288
442,83.65610814
443,83.44659305
444,82.73168492
445,82.21355104
446,81.67764902
447,80.65079498
448,81.00488782
449,80.3678081
450,78.91630697
451,79.29571891
452,77.86237502
453,78.07426691
454,77.35330415
455,77.2037611
456,76.76076603
457,75.41504407
458,74.89375901
459,74.24447894
460,99.40080285
461,98.57154012
462,98.21957397
463,98.31503296
464,97.67086196
465,97.85409904
466,97.81012511
467,96.88763094
468,96.45439506
469,96.66671705
470,96.31486297
471,96.32960892
472,95.9815042
473,95.21777201
474,93.81067014
475,92.61171103
476,91.62085319
477,90.16856003
478,89.02423191
479,87.81032085
480,86.99342394
481,87.37503982
482,87.36723495
483,86.36358285
484,86.80065989
485,86.03822088
486,85.68380499
487,85.57588387
488,84.51463699
489,83.77308321
490,83.74246407
491,83.02902198
492,82.57651496
493,81.46302986
494,80.842103
495,80.58776212
496,79.541008
497,78.29765701
498,77.12243199
499,76.38715792
500,102.0709591
,
AVG Time:,50.89656404
