car_id,duration_in_lane
1,2.2360148429870605
2,0.8325881958007812
3,0.22318506240844727
4,0.00010895729064941406
5,3.504753112792969e-5
6,3.314018249511719e-5
7,4.887580871582031e-5
8,4.100799560546875e-5
9,5.3882598876953125e-5
10,0.15925192832946777
11,5.507469177246094e-5
12,5.507469177246094e-5
13,2.384185791015625e-5
14,4.506111145019531e-5
15,4.38690185546875e-5
16,2.193450927734375e-5
17,2.2172927856445312e-5
18,5.1975250244140625e-5
19,2.5033950805664062e-5
20,3.1948089599609375e-5
21,3.2901763916015625e-5
22,6.604194641113281e-5
23,3.1948089599609375e-5
24,4.9114227294921875e-5
25,6.008148193359375e-5
26,4.506111145019531e-5
27,7.009506225585938e-5
28,1.9073486328125e-5
29,3.1948089599609375e-5
30,6.699562072753906e-5
31,4.506111145019531e-5
32,6.389617919921875e-5
33,5.0067901611328125e-5
34,6.198883056640625e-5
35,5.1975250244140625e-5
36,0.4222848415374756
37,4.696846008300781e-5
38,0.20556211471557617
39,3.3855438232421875e-5
40,2.5033950805664062e-5
41,5.1021575927734375e-5
42,5.3882598876953125e-5
43,5.817413330078125e-5
44,4.601478576660156e-5
45,7.486343383789062e-5
46,4.8160552978515625e-5
47,3.0040740966796875e-5
48,5.507469177246094e-5
49,5.1975250244140625e-5
50,7.796287536621094e-5
51,2.288818359375e-5
52,3.218650817871094e-5
53,3.600120544433594e-5
54,0.19958806037902832
55,4.506111145019531e-5
56,2.5033950805664062e-5
57,0.03336000442504883
58,0.38429999351501465
59,3.600120544433594e-5
60,3.218650817871094e-5
61,5.1975250244140625e-5
62,5.602836608886719e-5
63,4.696846008300781e-5
64,3.981590270996094e-5
65,3.695487976074219e-5
66,4.1961669921875e-5
67,3.1948089599609375e-5
68,3.314018249511719e-5
69,3.0040740966796875e-5
70,4.887580871582031e-5
71,4.410743713378906e-5
72,3.218650817871094e-5
73,6.699562072753906e-5
74,5.507469177246094e-5
75,2.5033950805664062e-5
76,2.4080276489257812e-5
77,3.600120544433594e-5
78,2.002716064453125e-5
79,6.29425048828125e-5
80,7.605552673339844e-5
81,83.54142808914185
82,82.13312697410583
83,82.53630089759827
84,82.6468780040741
85,83.03133797645569
86,83.28478002548218
87,82.981693983078
88,82.61040592193604
89,81.65432095527649
90,80.41343379020691
91,79.37732195854187
92,79.39450192451477
93,79.42145490646362
94,78.9025330543518
95,78.97600889205933
96,77.49514603614807
97,77.78727102279663
98,77.70936393737793
99,76.97516989707947
100,75.54743814468384
101,74.60204410552979
102,73.5153169631958
103,72.19886302947998
104,72.22456002235413
105,70.91767692565918
106,69.67526388168335
107,68.69567513465881
108,67.38099718093872
109,67.06049799919128
110,66.94596910476685
111,66.78885388374329
112,65.7884578704834
113,65.62834286689758
114,64.4775869846344
115,64.55385708808899
116,64.76590585708618
117,64.24031591415405
118,62.844162940979004
119,61.91719198226929
120,62.119019985198975
121,61.06932187080383
122,60.70416498184204
123,60.45421004295349
124,60.51006317138672
125,60.12033200263977
126,59.072479009628296
127,59.25864791870117
128,58.399365186691284
129,58.24238705635071
130,57.188596963882446
131,56.587855100631714
132,56.67462515830994
133,55.3880660533905
134,55.65593099594116
135,55.27704095840454
136,54.59377598762512
137,54.783886194229126
138,54.94725179672241
139,55.338906049728394
140,54.0022509098053
141,54.39694285392761
142,54.313153982162476
143,54.25830292701721
144,54.50802397727966
145,53.029345989227295
146,52.48377799987793
147,52.29500198364258
148,51.320915937423706
149,50.49585700035095
150,50.24672794342041
151,49.785768032073975
152,48.42238998413086
153,47.83676505088806
154,47.74166989326477
155,47.50044298171997
156,46.71193885803223
157,47.16392803192139
158,46.436219930648804
159,45.34475111961365
160,44.1916868686676
161,43.34306597709656
162,41.892159938812256
163,41.1795871257782
164,41.42356085777283
165,40.208840131759644
166,38.91354203224182
167,39.21021318435669
168,38.75254797935486
169,38.885711908340454
170,37.92154884338379
171,37.431596994400024
172,36.303804874420166
173,35.72594904899597
174,35.870689153671265
175,36.101078033447266
176,36.3220648765564
177,36.39478802680969
178,35.521082162857056
179,35.320785999298096
180,34.86762714385986
181,34.07616901397705
182,32.95599699020386
183,33.3992121219635
184,33.16160702705383
185,33.33146905899048
186,32.552303075790405
187,32.8261981010437
188,31.579612016677856
189,31.26305603981018
190,31.49935793876648
191,31.118005990982056
192,31.54378390312195
193,30.89127016067505
194,30.349061012268066
195,30.644311904907227
196,30.106274843215942
197,30.605931043624878
198,29.45302700996399
199,28.024711847305298
200,26.6422381401062
201,25.783631086349487
202,25.942052125930786
203,25.025687217712402
204,24.26016902923584
205,23.833515882492065
206,23.755579948425293
207,23.78599715232849
208,24.22300410270691
209,24.317214012145996
210,24.796263933181763
211,25.17101812362671
212,23.908967971801758
213,24.32887887954712
214,23.25861096382141
215,22.415542125701904
216,22.159496068954468
217,22.574460983276367
218,21.368776082992554
219,20.968713998794556
220,20.78446912765503
221,19.5991051197052
222,19.09714388847351
223,19.066931009292603
224,18.246538877487183
225,17.022944927215576
226,15.808838129043579
227,16.21009588241577
228,14.976341962814331
229,15.222357034683228
230,15.556668043136597
231,14.377570867538452
232,13.560418844223022
233,13.474650144577026
234,12.74186897277832
235,13.0175142288208
236,11.568774938583374
237,11.845661163330078
238,10.429389953613281
239,10.879360914230347
240,10.743602991104126
241,94.90074801445007
242,95.38485813140869
243,95.48918604850769
244,94.08677816390991
245,93.07134699821472
246,92.11965107917786
247,90.65532398223877
248,89.85789203643799
249,88.92765998840332
250,88.77417397499084
251,88.79862809181213
252,88.60040497779846
253,88.72943186759949
254,88.94597601890564
255,87.99300503730774
256,86.98566699028015
257,87.04849791526794
258,86.83186316490173
259,86.64141798019409
260,85.79118204116821
261,85.59722399711609
262,85.01501083374023
263,85.25772905349731
264,85.5483820438385
265,84.4353768825531
266,83.59392499923706
267,82.09740710258484
268,80.96536898612976
269,80.76916289329529
270,81.1505331993103
271,81.46685719490051
272,81.18016409873962
273,81.23900985717773
274,81.47116208076477
275,81.63373899459839
276,81.0755410194397
277,81.22713303565979
278,79.80000305175781
279,78.4675920009613
280,77.65515398979187
281,77.83056497573853
282,77.4955382347107
283,77.75986003875732
284,77.16050505638123
285,76.20449900627136
286,75.8454110622406
287,75.1153130531311
288,75.1921010017395
289,75.10448598861694
290,75.41114091873169
291,75.58269596099854
292,75.26170206069946
293,75.65161395072937
294,75.91443181037903
295,76.16055917739868
296,75.9113028049469
297,75.03250098228455
298,74.04528498649597
299,74.21987581253052
300,74.58286714553833
301,74.88833284378052
302,74.37278509140015
303,73.90612506866455
304,74.15019202232361
305,73.78156900405884
306,72.65459108352661
307,71.69758820533752
308,70.87923216819763
309,70.31626415252686
310,68.82940196990967
311,67.49533295631409
312,67.17625594139099
313,67.53448700904846
314,67.74486517906189
315,66.75676107406616
316,67.19913601875305
317,67.51705312728882
318,66.75582695007324
319,66.35070514678955
320,66.40740299224854
321,66.83542895317078
322,65.69616794586182
323,66.1700370311737
324,66.04764699935913
325,66.52109694480896
326,65.20454907417297
327,63.77140212059021
328,63.8884801864624
329,63.05455708503723
330,63.10779786109924
331,61.67938995361328
332,61.505085945129395
333,60.597567081451416
334,60.02509093284607
335,59.9614679813385
336,59.978187084198
337,59.257091999053955
338,59.5873589515686
339,58.30981087684631
340,57.34601283073425
341,55.88605809211731
342,55.281895875930786
343,55.045023918151855
344,54.202889919281006
345,53.44289493560791
346,52.212088108062744
347,52.155909061431885
348,50.95554780960083
349,50.6809618473053
350,49.8707001209259
351,49.60989594459534
352,49.555954933166504
353,48.30612802505493
354,47.9212110042572
355,47.69043183326721
