car_id,duration_in_lane
1,2.678536891937256
2,3.109452962875366
3,3.1226110458374023
4,2.6187801361083984
5,2.556619882583618
6,2.6258950233459473
7,2.844489812850952
8,3.130819082260132
9,3.6093289852142334
10,3.8184311389923096
11,4.243835926055908
12,3.8679630756378174
13,3.615509033203125
14,3.266310930252075
15,3.5748238563537598
16,3.0979700088500977
17,3.4204461574554443
18,3.5483179092407227
19,3.1517748832702637
20,2.7759149074554443
21,3.027979850769043
22,3.08805513381958
23,2.84968900680542
24,3.2489819526672363
25,3.229456901550293
26,3.714246988296509
27,3.512373924255371
28,3.141062021255493
29,3.114490032196045
30,3.337162971496582
31,2.8857929706573486
32,3.1891329288482666
33,2.6969950199127197
34,2.6769800186157227
35,2.658294916152954
36,2.550287961959839
37,2.328145980834961
38,2.4408929347991943
39,2.6206247806549072
40,2.255772829055786
41,2.5271430015563965
42,2.7191669940948486
43,3.128216028213501
44,2.9467689990997314
45,3.308746099472046
46,3.350454092025757
47,3.0334739685058594
48,2.5984089374542236
49,2.436617136001587
50,2.0516722202301025
51,2.262521982192993
52,2.344330072402954
53,2.739773988723755
54,2.565537929534912
55,2.3059420585632324
56,1.901899814605713
57,2.2585389614105225
58,1.7891039848327637
59,1.7029738426208496
60,1.7285170555114746
61,1.3546669483184814
62,1.4952049255371094
63,1.0022239685058594
64,1.4221220016479492
65,1.7477481365203857
66,1.3332939147949219
67,1.0312559604644775
68,0.8422079086303711
69,1.0050311088562012
70,0.9368429183959961
71,1.2975850105285645
72,1.4365730285644531
73,1.458855152130127
74,1.0588819980621338
75,1.4842109680175781
76,1.9094200134277344
77,1.7572119235992432
78,2.0917789936065674
79,2.039433002471924
80,2.0154531002044678
81,1.753391981124878
82,2.0211398601531982
83,1.586879014968872
84,1.5963878631591797
85,1.9446630477905273
86,1.666106939315796
87,1.8777680397033691
88,1.8448970317840576
89,1.7047369480133057
90,1.6473770141601562
91,1.3360660076141357
92,1.1652741432189941
93,1.2362101078033447
94,0.8383839130401611
95,1.1184768676757812
96,0.7286520004272461
97,0.27770280838012695
98,0.2737109661102295
99,0.04171895980834961
100,0.27489519119262695
101,0.16773009300231934
102,0.15125393867492676
103,2.5987625122070312e-5
104,8.0108642578125e-5
105,2.8848648071289062e-5
106,2.7179718017578125e-5
107,8.487701416015625e-5
108,5.698204040527344e-5
109,4.1961669921875e-5
110,3.504753112792969e-5
111,2.3126602172851562e-5
112,5.1975250244140625e-5
113,7.390975952148438e-5
114,5.1975250244140625e-5
115,0.0014221668243408203
116,5.1975250244140625e-5
117,2.2172927856445312e-5
118,8.487701416015625e-5
119,0.017110109329223633
120,0.0022368431091308594
121,0.14544391632080078
122,0.4290180206298828
123,0.7966670989990234
124,0.39873218536376953
125,0.4861338138580322
126,0.8777179718017578
127,1.2582719326019287
128,1.0146420001983643
129,0.9416840076446533
130,0.44751501083374023
131,0.5643360614776611
132,0.5747458934783936
133,0.2762329578399658
134,5.888938903808594e-5
135,2.5033950805664062e-5
136,2.6941299438476562e-5
137,2.7179718017578125e-5
138,0.14036011695861816
139,3.218650817871094e-5
140,4.601478576660156e-5
141,3.504753112792969e-5
142,4.291534423828125e-5
143,4.8160552978515625e-5
144,3.814697265625e-5
145,1.8835067749023438e-5
146,4.291534423828125e-5
147,0.04025602340698242
148,5.2928924560546875e-5
149,0.02044391632080078
150,2.09808349609375e-5
151,0.3162369728088379
152,2.5987625122070312e-5
153,0.35210394859313965
154,25.990828037261963
155,26.100223064422607
156,25.88443613052368
157,26.336498022079468
158,26.456498861312866
159,26.176910161972046
160,26.643171072006226
161,26.771960020065308
162,26.838770151138306
163,26.96416997909546
164,27.24040699005127
165,26.761842012405396
166,26.486003875732422
167,26.915767908096313
168,26.79049301147461
169,27.01103186607361
170,26.570760011672974
171,26.95696210861206
172,26.511798858642578
173,26.45938801765442
174,26.75054097175598
175,27.167919158935547
176,27.171245098114014
177,26.85065197944641
178,27.238059043884277
179,27.29519009590149
180,26.908015966415405
181,27.249664068222046
182,27.693745136260986
183,28.0552020072937
184,27.720017910003662
185,27.76463007926941
186,27.96965003013611
187,28.189841985702515
188,28.56128191947937
189,28.229393005371094
190,27.736228942871094
191,27.633199214935303
192,27.52431011199951
193,27.288705825805664
194,27.124135971069336
195,27.11823010444641
196,27.13973903656006
197,27.312825918197632
198,26.841371059417725
199,26.80271291732788
200,26.395359992980957
201,26.596086978912354
202,26.72365713119507
203,26.943725109100342
204,27.16677188873291
205,27.254768133163452
206,27.247756958007812
207,26.952638149261475
208,26.608686208724976
209,26.496915817260742
210,26.321852922439575
211,25.934059858322144
212,25.755598068237305
213,25.649415969848633
214,25.685213088989258
215,26.05604386329651
216,25.697967052459717
217,25.299339056015015
218,25.49787402153015
219,25.895956993103027
220,25.91300106048584
221,26.22789192199707
222,25.996017932891846
223,25.5983989238739
224,25.734209060668945
225,25.712010860443115
226,25.900888919830322
227,26.00424098968506
228,26.44215703010559
229,26.72661590576172
230,27.053093910217285
231,27.090335845947266
232,27.44484281539917
233,27.732753038406372
234,27.719308137893677
235,27.42736506462097
236,27.068817138671875
237,26.921589136123657
238,27.018529891967773
239,27.19621205329895
240,27.078859090805054
241,27.236186027526855
242,26.91661810874939
243,26.569951057434082
244,26.988500833511353
245,27.001564979553223
246,27.250486850738525
247,27.200413942337036
248,27.57156801223755
249,27.627401113510132
250,27.416319131851196
251,27.335620880126953
252,27.729687929153442
253,27.44827699661255
254,27.704286098480225
255,28.206522941589355
256,27.87773609161377
257,27.992999792099
258,28.39859104156494
259,28.3145911693573
260,28.5640230178833
261,28.51645016670227
262,28.58376693725586
263,28.481992959976196
264,28.30078911781311
265,28.686816930770874
266,28.86620783805847
267,28.66087818145752
268,29.160561084747314
269,28.76732611656189
270,28.800885915756226
271,28.942744970321655
272,29.155277967453003
273,29.227527856826782
274,29.69730806350708
275,29.996251106262207
276,30.487240076065063
277,30.28853702545166
278,30.344549894332886
279,30.804790019989014
280,30.514997005462646
281,30.889121055603027
282,30.43449115753174
283,30.534510135650635
284,30.65907597541809
285,31.115421056747437
286,30.760371923446655
287,31.249694108963013
288,31.2304470539093
289,31.113524913787842
290,31.268187046051025
291,31.480443954467773
292,31.165149211883545
293,31.162954092025757
294,31.39617395401001
295,31.023243188858032
296,30.544387102127075
297,30.082712173461914
298,29.755985021591187
299,30.20725107192993
300,29.844178199768066
301,29.48395299911499
302,29.47916889190674
303,29.31767702102661
304,29.587611198425293
305,29.800161123275757
306,30.16002893447876
307,30.048988103866577
308,30.460355043411255
309,30.563048124313354
310,30.62380814552307
311,30.855818033218384
312,31.05765390396118
313,31.12629508972168
314,56.3124680519104
315,55.95993494987488
316,56.02412223815918
317,55.798306941986084
318,56.29074501991272
319,56.591578006744385
320,56.142170906066895
321,55.96011805534363
322,55.83755588531494
323,56.19426488876343
324,56.167396068573
325,55.892581939697266
326,55.56918001174927
327,55.41928195953369
328,55.509541034698486
329,55.396596908569336
330,55.56557583808899
331,55.47069692611694
332,55.617218017578125
333,55.16461491584778
334,54.93211483955383
335,55.08616304397583
336,54.73453116416931
337,54.87755084037781
338,55.03016686439514
339,55.08774709701538
340,55.46189093589783
341,55.24679613113403
342,54.756335973739624
343,55.13245105743408
344,55.525753021240234
345,55.217828035354614
346,54.98860192298889
347,54.64818000793457
348,54.409899950027466
349,54.092615842819214
350,54.08492183685303
351,54.238128900527954
352,54.67750096321106
353,54.23036599159241
354,54.510005950927734
355,54.83996105194092
356,54.74772000312805
357,54.79486680030823
358,55.12155890464783
359,55.42640519142151
360,55.52893400192261
361,55.25167798995972
362,55.36514616012573
363,55.08394193649292
364,54.91911792755127
365,54.865878105163574
366,54.72048091888428
367,54.66978192329407
368,54.25873804092407
369,54.32773494720459
370,54.331851959228516
371,54.72842597961426
372,54.798238039016724
373,55.08452105522156
374,55.314265966415405
375,55.33046102523804
376,55.42049193382263
377,55.81361389160156
378,56.267776012420654
379,56.4978129863739
380,56.01363492012024
381,56.37794494628906
382,56.46031308174133
383,56.62805104255676
384,56.20609903335571
385,56.542372941970825
386,56.94615411758423
387,57.16295289993286
388,57.61220908164978
389,57.21926808357239
390,57.58204698562622
391,57.95175909996033
392,58.01665997505188
393,57.793293952941895
394,58.02741098403931
395,57.7284951210022
396,57.57083988189697
397,57.834734201431274
398,58.013290882110596
399,58.21237516403198
400,58.071064949035645
401,58.12080407142639
402,58.414944887161255
403,57.9730110168457
404,57.885600090026855
405,58.01763892173767
406,58.103209018707275
407,58.30428886413574
408,58.05996513366699
409,58.48364305496216
410,58.890286922454834
411,59.374788999557495
412,59.62426495552063
413,59.49535894393921
414,59.54849195480347
415,59.14946007728577
416,58.64835000038147
417,59.13773202896118
418,59.32147192955017
419,58.859869956970215
420,58.684858083724976
421,58.40497303009033
422,58.7106990814209
423,59.10357308387756
424,58.93652391433716
425,59.38303017616272
426,59.29260802268982
427,58.911376953125
428,59.07006001472473
429,59.20389413833618
430,58.99736523628235
431,59.422996044158936
432,59.390196084976196
433,59.82774114608765
434,59.472545862197876
435,59.36048197746277
436,59.463167905807495
437,59.7149600982666
438,59.693991899490356
439,59.60195708274841
440,59.40546488761902
441,58.92650008201599
442,59.133442878723145
443,59.61078405380249
444,59.73728084564209
445,59.609379053115845
446,59.74123501777649
447,59.56581401824951
448,59.7448570728302
449,59.61469483375549
450,59.73827791213989
451,60.16711783409119
452,60.24884104728699
453,60.476256132125854
454,60.69888210296631
455,61.113927125930786
456,61.01643204689026
457,60.9862220287323
458,60.58460092544556
459,60.430142879486084
460,60.549302101135254
461,60.57929587364197
462,60.20388603210449
463,60.02887010574341
464,60.33851480484009
465,60.47184205055237
466,60.54329490661621
467,60.95220708847046
468,60.7617301940918
469,60.365955114364624
470,60.40286898612976
471,60.667877197265625
472,60.411548137664795
473,60.06189298629761
474,86.12797999382019
475,86.25472211837769
476,86.17302703857422
477,85.97205114364624
478,85.64097094535828
479,85.94917511940002
480,85.99440097808838
481,85.88434910774231
482,85.57162308692932
483,85.44451403617859
484,85.77900314331055
485,86.0753002166748
486,85.97295689582825
487,85.65019512176514
488,85.677561044693
489,85.87404894828796
490,85.62005400657654
491,86.05468893051147
492,85.89452886581421
493,85.7812569141388
494,86.22372007369995
495,85.79221701622009
496,85.64033102989197
497,85.39379096031189
498,85.33354306221008
499,85.16500806808472
500,84.70607304573059
501,85.11589908599854
502,84.8368308544159
503,84.68441605567932
504,84.4461669921875
505,84.26885199546814
506,84.44879484176636
507,84.3855152130127
508,84.09736013412476
509,83.81331896781921
510,84.17845916748047
511,84.34895491600037
512,84.5167088508606
513,84.28239798545837
514,83.96585392951965
515,83.79852986335754
516,83.87075114250183
517,84.05853509902954
518,83.85620093345642
519,84.30812001228333
520,84.46454405784607
521,84.53663992881775
522,84.69144797325134
523,84.50789999961853
524,84.60465693473816
525,84.47554993629456
526,84.09305906295776
527,84.3703830242157
528,83.91611194610596
529,83.94462490081787
530,83.91886806488037
531,83.86066699028015
532,84.14583396911621
533,84.2034740447998
534,83.74150109291077
535,83.27520108222961
536,82.88935494422913
537,83.37470316886902
538,83.17069983482361
539,83.50673413276672
540,83.27540802955627
541,83.14843106269836
542,82.78064894676208
543,82.45917105674744
544,82.32617902755737
545,82.62492990493774
546,82.24316501617432
547,81.86673998832703
548,81.37004590034485
549,81.45080804824829
550,81.38732600212097
551,81.28828883171082
552,81.54122614860535
553,81.83638000488281
554,81.70911598205566
555,81.54891395568848
556,81.71285009384155
557,82.07766318321228
558,82.44879412651062
559,82.31724905967712
560,82.0413019657135
561,82.4210569858551
562,82.5153419971466
563,82.34072089195251
564,82.81414699554443
565,82.77906203269958
566,82.9508011341095
567,82.46081304550171
568,82.19386601448059
569,82.0690279006958
570,81.75751304626465
571,81.45140814781189
572,81.40374684333801
573,81.79904580116272
574,81.66812014579773
575,81.19033408164978
576,81.11992907524109
577,80.89939999580383
578,81.0423231124878
579,81.53536701202393
580,81.53527402877808
581,81.6019070148468
582,82.05956602096558
583,81.69261503219604
584,81.28243899345398
585,81.01940393447876
586,81.44981002807617
587,81.38018083572388
588,81.8006649017334
589,81.36937379837036
590,81.21752095222473
591,81.45095419883728
592,81.26695704460144
593,81.62395286560059
594,81.75658798217773
595,81.64000391960144
596,81.81425404548645
597,82.11787295341492
598,82.14729499816895
599,81.81733393669128
600,81.52489709854126
601,81.04478693008423
602,81.17795491218567
603,81.0620219707489
604,81.09649014472961
605,81.51972389221191
606,81.23857283592224
607,81.53177309036255
608,81.46139788627625
609,81.20631098747253
610,81.43741512298584
611,81.79245090484619
612,82.26798391342163
613,82.3291289806366
614,82.35931491851807
615,82.15869402885437
616,82.23673796653748
617,82.45401287078857
618,82.19948697090149
619,82.06798601150513
620,81.96721982955933
621,81.5171389579773
622,81.12083101272583
623,81.31531190872192
624,81.2776927947998
625,81.11878299713135
626,81.55246996879578
627,81.70391798019409
628,81.6994400024414
629,81.77763319015503
630,81.83062601089478
631,81.47632002830505
632,81.41204118728638
633,81.47145795822144
634,107.09103202819824
635,107.52990889549255
636,107.9839940071106
637,107.79154300689697
638,108.10175514221191
639,107.95216083526611
640,107.74852705001831
641,107.4210889339447
642,107.61746788024902
643,107.3515100479126
644,107.23219394683838
645,107.46585297584534
646,107.47456192970276
647,107.27491307258606
648,106.85715198516846
649,106.5489411354065
650,106.28183007240295
651,106.06996512413025
652,105.78922915458679
653,105.41698884963989
654,105.62467217445374
655,105.28279900550842
656,105.27723407745361
657,105.38102102279663
658,105.13693308830261
659,105.49652099609375
660,105.98563599586487
661,105.50994110107422
662,105.80271911621094
663,105.97119402885437
664,106.24941396713257
665,106.13666296005249
666,106.28096580505371
667,106.0004529953003
668,105.6900110244751
669,106.12977313995361
670,106.51604509353638
671,106.02517795562744
672,105.97496581077576
673,106.00317907333374
674,106.26821088790894
675,106.59591603279114
676,106.238774061203
677,106.66267919540405
678,106.3572998046875
679,106.64472794532776
680,106.95063304901123
681,106.9771659374237
682,107.1816520690918
683,106.90747809410095
684,106.6240131855011
685,106.58351683616638
686,106.55266880989075
687,106.13271403312683
688,106.62628197669983
689,107.07513904571533
690,107.47237396240234
691,107.48399996757507
692,107.39372992515564
693,107.34080696105957
694,106.99889802932739
695,106.60258412361145
696,106.6723120212555
697,106.43305087089539
698,106.58865213394165
699,106.72172617912292
700,106.81450200080872
701,106.53326988220215
702,106.07665514945984
703,106.43253588676453
704,106.63534712791443
705,106.63648986816406
706,106.40442395210266
707,106.53392291069031
708,106.79661083221436
709,106.45162296295166
710,106.3470139503479
711,106.67777705192566
712,106.81073999404907
713,106.66603112220764
714,106.81553387641907
715,106.38166189193726
716,106.38937902450562
717,106.24781608581543
718,106.2353949546814
719,106.38305592536926
720,106.80480194091797
721,106.66343092918396
722,106.81988596916199
723,107.10450482368469
724,107.19766807556152
725,107.07976198196411
726,107.09060883522034
727,106.67255711555481
728,106.6436059474945
729,106.29613494873047
730,106.06888699531555
731,106.49079298973083
732,106.65711092948914
733,106.1549859046936
734,105.76693105697632
735,105.73547697067261
736,105.87573289871216
737,105.98312401771545
738,106.1830940246582
739,106.3677167892456
740,106.56443095207214
741,106.52423286437988
742,106.362380027771
743,106.47157907485962
744,106.54680395126343
745,106.21512603759766
746,106.45276212692261
747,106.86077404022217
748,106.95246410369873
749,106.78585195541382
750,107.08504009246826
751,107.267502784729
752,107.58220505714417
753,107.30775308609009
754,106.87388706207275
755,107.32740092277527
756,107.77064085006714
757,108.06125497817993
758,107.68551397323608
759,107.43487286567688
760,107.55496907234192
761,107.76345896720886
762,108.16747808456421
763,108.18093991279602
764,107.9850709438324
765,107.83910989761353
766,108.00004982948303
767,108.23110795021057
768,108.65049195289612
769,108.52992582321167
770,108.09995603561401
771,107.78214597702026
772,107.9546639919281
773,107.84991812705994
774,108.27815508842468
775,108.40548992156982
776,108.43343806266785
777,108.06564497947693
778,107.79338383674622
779,107.92543196678162
780,107.98747897148132
781,107.76163697242737
782,107.86253595352173
783,108.11866617202759
784,108.50292491912842
785,108.08099913597107
786,107.94228911399841
787,108.33327507972717
788,108.49514508247375
789,108.1828670501709
790,108.17754602432251
791,107.90452718734741
792,107.51584601402283
793,107.16220784187317
794,132.79998207092285
795,132.7055640220642
796,133.18807792663574
797,133.58946990966797
798,133.11359810829163
799,132.88789319992065
800,132.51314520835876
801,132.59731197357178
802,132.86645698547363
803,132.5634229183197
804,132.49916887283325
805,132.6254940032959
806,132.56010508537292
807,132.7952618598938
808,133.01790404319763
809,133.1318280696869
810,132.95913100242615
811,132.8753309249878
812,132.38003396987915
813,132.66871190071106
814,132.75804495811462
815,132.333890914917
816,132.39381098747253
817,132.18774604797363
818,132.50843811035156
819,132.76552987098694
820,132.77283692359924
821,132.57158303260803
822,132.63118815422058
823,132.26705479621887
824,131.7778058052063
825,131.4366238117218
826,131.42472505569458
827,130.99014902114868
828,131.08431196212769
829,131.15486001968384
830,130.88708114624023
831,131.2253360748291
832,131.03320813179016
833,131.41458177566528
834,131.08202385902405
835,130.8307008743286
836,130.4339361190796
837,130.5741090774536
838,130.39191389083862
839,130.78214502334595
840,130.30523204803467
841,130.0632619857788
842,130.13396501541138
843,129.9721028804779
844,129.50124979019165
845,129.5028440952301
846,129.17773389816284
847,129.0790581703186
848,129.05807995796204
849,129.46097803115845
850,129.02150702476501
851,128.90135502815247
852,128.62174797058105
853,129.00848698616028
854,129.03509902954102
855,128.94289302825928
856,129.44219279289246
857,129.00689005851746
858,128.64271998405457
859,128.56323790550232
860,128.23369312286377
861,128.37371110916138
862,128.56564617156982
863,128.82573819160461
864,129.09677982330322
865,129.16787886619568
866,129.57303595542908
867,129.2634298801422
868,129.0466160774231
869,128.75879502296448
870,129.08512210845947
871,128.8440191745758
872,128.68342399597168
873,129.1276149749756
874,128.78633093833923
875,129.1940529346466
876,129.5852530002594
877,129.1527771949768
878,128.96774411201477
879,128.65290784835815
880,128.48426508903503
881,128.12989592552185
882,128.4887180328369
883,128.0627520084381
884,127.88793778419495
885,127.60797810554504
886,127.3398220539093
887,127.59122014045715
888,127.70601296424866
889,127.51618695259094
890,127.16583299636841
891,127.42029213905334
892,127.90024995803833
893,128.24442100524902
894,128.2747700214386
895,128.0189290046692
896,128.35768294334412
897,128.34851598739624
898,128.1488070487976
899,127.75334882736206
900,127.37937092781067
901,127.45730090141296
902,127.85080003738403
903,128.20820116996765
904,128.49518299102783
905,128.43650197982788
906,128.23292088508606
907,127.9352068901062
908,128.33447098731995
909,128.5179100036621
910,128.40239000320435
911,128.70191407203674
912,128.42022490501404
913,128.16553807258606
914,128.5512421131134
915,129.05167889595032
916,129.18032002449036
917,129.55147290229797
918,129.36672186851501
919,128.9501371383667
920,128.71870708465576
921,129.04372000694275
