car_id,duration_in_lane
1,2.6684300899505615
2,2.8966808319091797
3,2.393419027328491
4,2.454900026321411
5,2.1802661418914795
6,2.6049089431762695
7,2.2344629764556885
8,2.6579411029815674
9,2.311081886291504
10,2.6270291805267334
11,2.150547981262207
12,1.7571680545806885
13,1.3812239170074463
14,1.4766271114349365
15,1.023494005203247
16,0.9257171154022217
17,0.8783738613128662
18,0.9136779308319092
19,0.46387600898742676
20,2.5033950805664062e-5
21,3.504753112792969e-5
22,3.600120544433594e-5
23,4.315376281738281e-5
24,2.5033950805664062e-5
25,0.005540132522583008
26,0.3563048839569092
27,0.7645859718322754
28,0.5023410320281982
29,0.18503499031066895
30,3.2901763916015625e-5
31,3.910064697265625e-5
32,0.05037188529968262
33,0.2600419521331787
34,0.2810959815979004
35,0.6749348640441895
36,0.5027399063110352
37,0.3479039669036865
38,0.5724709033966064
39,0.9303128719329834
40,0.46193885803222656
41,0.4111330509185791
42,0.13977289199829102
43,0.28276610374450684
44,0.10650396347045898
45,0.5247988700866699
46,0.10799193382263184
47,2.6941299438476562e-5
48,0.25017309188842773
49,0.41516780853271484
50,0.3466649055480957
51,3.409385681152344e-5
52,0.4333229064941406
53,0.1325972080230713
54,0.18970489501953125
55,0.1679668426513672
56,5.2928924560546875e-5
57,0.15972900390625
58,0.03060293197631836
59,0.04324197769165039
60,5.1021575927734375e-5
61,0.001483917236328125
62,2.47955322265625e-5
63,3.314018249511719e-5
64,0.10146903991699219
65,0.17267107963562012
66,5.1975250244140625e-5
67,2.09808349609375e-5
68,0.01795792579650879
69,0.21175694465637207
70,0.5288150310516357
71,0.4287259578704834
72,0.4556920528411865
73,0.7017779350280762
74,0.5247719287872314
75,0.12985610961914062
76,0.06461501121520996
77,4.100799560546875e-5
78,4.887580871582031e-5
79,0.2594289779663086
80,0.5669679641723633
81,1.0047528743743896
82,1.378791093826294
83,1.4783849716186523
84,1.5456678867340088
85,1.3176140785217285
86,0.9481549263000488
87,0.6818580627441406
88,0.9375278949737549
89,1.2032029628753662
90,1.1931231021881104
91,1.4786808490753174
92,0.991894006729126
93,1.3863158226013184
94,1.5907909870147705
95,1.471191167831421
96,0.9771420955657959
97,1.0904262065887451
98,0.7107729911804199
99,0.2375330924987793
100,6.699562072753906e-5
101,2.09808349609375e-5
102,0.3832519054412842
103,3.1948089599609375e-5
104,5.3882598876953125e-5
105,0.2323760986328125
106,2.288818359375e-5
107,5.1975250244140625e-5
108,0.23102998733520508
109,0.35203003883361816
110,0.2419750690460205
111,5.1975250244140625e-5
112,3.886222839355469e-5
113,2.5987625122070312e-5
114,6.103515625e-5
115,2.5987625122070312e-5
116,66.23106789588928
117,66.38635683059692
118,66.50483989715576
119,66.83240914344788
120,67.32971000671387
121,67.36016082763672
122,67.82880401611328
123,67.57318902015686
124,67.86792206764221
125,67.93952298164368
126,67.91870498657227
127,67.61355304718018
128,67.83193922042847
129,67.38944602012634
130,66.95926403999329
131,67.37678098678589
132,67.37858295440674
133,67.56925106048584
134,67.96645402908325
135,67.53432607650757
136,68.01435017585754
137,67.91365003585815
138,68.37378191947937
139,68.04111099243164
140,68.28442001342773
141,68.30069494247437
142,67.96320700645447
143,68.36181998252869
144,68.81852889060974
145,69.14772391319275
146,69.04730486869812
147,68.93597412109375
148,69.11855483055115
149,69.45006704330444
150,68.97570490837097
151,68.64000701904297
152,68.2574450969696
153,67.8544328212738
154,68.07843708992004
155,68.02672982215881
156,67.98003387451172
157,68.26832103729248
158,67.82475090026855
159,67.71087908744812
160,67.60474300384521
161,67.59072089195251
162,68.08362698554993
163,67.81780695915222
164,67.85457301139832
165,67.81121587753296
166,67.44438409805298
167,67.64038681983948
168,67.20802092552185
169,66.80738306045532
170,66.78953409194946
171,66.71966695785522
172,67.04616117477417
173,67.26411485671997
174,66.92194485664368
175,66.63372898101807
176,66.47606897354126
177,66.57208299636841
178,66.74535298347473
179,67.0024402141571
180,67.34875988960266
181,67.50364780426025
182,67.67849516868591
183,67.33230686187744
184,67.21467781066895
185,67.30574202537537
186,67.67602515220642
187,67.72926902770996
188,68.19289898872375
189,68.11168909072876
190,68.09327602386475
191,67.81405401229858
192,67.9795470237732
193,68.33504605293274
194,68.82710313796997
195,69.30889201164246
196,69.78090190887451
197,69.53419280052185
198,69.56725311279297
199,69.63415789604187
200,69.29152798652649
201,69.6804850101471
202,69.86124610900879
203,70.11966490745544
204,70.61675596237183
205,70.22281098365784
206,70.20565891265869
207,70.34904599189758
208,70.42074179649353
209,70.82326602935791
210,70.61609601974487
211,70.67322111129761
212,70.16626787185669
213,70.64292788505554
214,70.17595982551575
215,70.45360493659973
216,70.9424901008606
217,70.92095804214478
218,70.80947279930115
219,70.60243511199951
220,70.41336011886597
221,70.04280209541321
222,70.09276509284973
223,70.30419301986694
224,69.84542989730835
225,69.46767091751099
226,69.47968578338623
227,69.48083901405334
228,69.75035905838013
229,69.80386209487915
230,69.4270830154419
231,69.83654403686523
232,69.93985319137573
233,70.02615809440613
234,70.23383593559265
235,70.3055191040039
236,135.93107104301453
237,135.57734894752502
238,135.3482129573822
239,135.4367949962616
240,135.2538778781891
241,135.1336100101471
242,135.4378697872162
243,135.79722380638123
244,135.9259650707245
245,135.6479048728943
246,135.73749995231628
247,135.75937604904175
248,135.5459690093994
249,135.7154369354248
250,135.97925901412964
251,136.1293420791626
252,136.44028687477112
253,136.79341316223145
254,136.56439399719238
255,136.3056070804596
256,136.58483505249023
257,136.72544717788696
258,136.8809630870819
259,136.70832300186157
260,136.8608250617981
261,136.81846499443054
262,137.1894040107727
263,137.58381700515747
264,137.27760887145996
265,137.10418510437012
266,136.60928797721863
267,136.29560708999634
268,136.44626998901367
269,136.88669514656067
270,137.29407811164856
271,137.40256810188293
272,137.68375301361084
273,138.0510458946228
274,138.38245701789856
275,138.35192894935608
276,138.67587280273438
277,138.20854806900024
278,137.79246282577515
279,137.63815903663635
280,137.9750201702118
281,138.0568609237671
282,138.4368200302124
283,138.38862490653992
284,138.15970993041992
285,138.22908306121826
286,138.11483716964722
287,138.40247988700867
288,138.60628485679626
289,139.00711703300476
290,139.3416509628296
291,139.43161916732788
292,139.88081288337708
293,140.26243495941162
294,140.03912115097046
295,140.40492796897888
296,140.48850512504578
297,140.6581268310547
298,141.00059390068054
299,140.74527096748352
300,141.19673800468445
301,140.80633807182312
302,140.88653802871704
303,140.662780046463
304,140.36610889434814
305,140.25473403930664
306,140.22164797782898
307,140.37532711029053
308,140.6749517917633
309,140.5590991973877
310,140.4770529270172
311,140.02449703216553
312,139.90904188156128
313,140.33522605895996
314,140.81742811203003
315,141.06781601905823
316,141.10532999038696
317,140.8707790374756
318,140.8790159225464
319,141.16556310653687
320,141.16683220863342
321,140.6803159713745
322,140.39805698394775
323,140.78520894050598
324,140.89614701271057
325,141.3756639957428
326,141.14956998825073
327,140.76712203025818
328,141.21471905708313
329,141.34757900238037
330,141.07377195358276
331,141.51056098937988
332,141.1583480834961
333,141.13358187675476
334,141.38222908973694
335,141.36241912841797
336,141.2668240070343
337,140.97694778442383
338,140.75777292251587
339,140.4606909751892
340,140.22902297973633
341,140.4851369857788
342,140.62651801109314
343,141.05682516098022
344,141.40767002105713
345,141.63215112686157
346,141.81318187713623
347,141.75730299949646
348,141.72404313087463
349,141.31882405281067
350,141.37536478042603
351,141.40934586524963
352,141.55203485488892
353,141.83234286308289
354,141.65976786613464
355,141.26017904281616
356,206.4690899848938
357,206.1694688796997
358,206.46575498580933
359,206.11636304855347
360,206.11532497406006
361,205.62359404563904
362,205.43825101852417
363,205.33064889907837
364,205.02428889274597
365,205.32059812545776
366,205.62486815452576
367,205.52304100990295
368,205.58812999725342
369,205.55962586402893
370,205.75747513771057
371,205.7924280166626
372,205.6297788619995
373,206.06939697265625
374,205.6369390487671
375,205.4845690727234
376,205.86095690727234
377,206.23295998573303
378,206.1720380783081
379,205.97936916351318
380,205.54844689369202
381,205.90920209884644
382,205.75609493255615
383,205.4273509979248
384,205.5302610397339
385,205.4688858985901
386,205.1853289604187
387,205.55215907096863
388,205.87588381767273
389,206.04872512817383
390,206.0571141242981
391,205.7015769481659
392,205.5371811389923
393,205.8418891429901
394,206.0343029499054
395,205.71037793159485
396,205.95440912246704
397,206.10608911514282
398,205.92602610588074
399,205.79372000694275
400,205.67711687088013
401,205.9566581249237
402,205.53775882720947
403,205.87057209014893
404,205.7534041404724
405,206.0370888710022
406,206.0948770046234
407,205.60323095321655
408,205.1729030609131
409,205.6569550037384
410,205.45494079589844
411,205.2226369380951
412,205.09013104438782
413,205.1437110900879
414,204.8192958831787
415,205.12418699264526
416,205.32899808883667
417,205.00019097328186
418,205.2713339328766
419,205.419695854187
420,205.19408082962036
421,205.53152799606323
422,205.47295999526978
423,205.75409984588623
424,206.00365209579468
425,205.86824107170105
426,205.71320486068726
427,205.87755012512207
