car_id,duration_in_lane
1,65.75368785858154
2,66.24476504325867
3,66.25444388389587
4,66.49958205223083
5,66.01312398910522
6,66.22864389419556
7,66.51838302612305
8,66.99460506439209
9,67.20546388626099
10,67.06803703308105
11,66.81318092346191
12,67.22433519363403
13,67.17357587814331
14,67.62029886245728
15,67.58076906204224
16,67.90309000015259
17,67.8525140285492
18,67.93319010734558
19,68.28381109237671
20,68.25815892219543
21,68.51718306541443
22,68.57536101341248
23,68.3337709903717
24,68.81898808479309
25,69.01544308662415
26,68.87319302558899
27,69.10681414604187
28,69.07950901985168
29,69.11320281028748
30,68.95074582099915
31,68.86588215827942
32,68.84450793266296
33,68.34627604484558
34,68.11894416809082
35,68.29772710800171
36,68.37858819961548
37,68.65195298194885
38,68.97631907463074
39,69.24140286445618
40,69.4005560874939
41,69.7621591091156
42,69.80290985107422
43,70.18515682220459
44,69.93369102478027
45,69.53721904754639
46,69.15393590927124
47,69.12918400764465
48,68.87557291984558
49,68.47010803222656
50,68.09774398803711
51,68.01150918006897
52,68.03880715370178
53,68.06285500526428
54,67.57204794883728
55,67.1754047870636
56,67.14809894561768
57,66.96130895614624
58,66.76857399940491
59,66.78929090499878
60,67.20043683052063
61,67.67967295646667
62,67.9933409690857
63,67.9865460395813
64,68.42964005470276
65,68.5539779663086
66,68.89404392242432
67,68.77730894088745
68,68.38901901245117
69,67.96091413497925
70,67.53382587432861
71,67.74817109107971
72,67.76908087730408
73,67.53100204467773
74,67.84496688842773
75,68.14095997810364
76,68.55408501625061
77,68.37848997116089
78,67.94349408149719
79,68.22326612472534
80,67.7690179347992
81,67.76890516281128
82,68.13745594024658
83,67.90425705909729
84,67.79573512077332
85,67.77371788024902
86,67.59979104995728
87,67.82790398597717
88,67.74618601799011
89,67.82960486412048
90,67.62946581840515
91,67.81925988197327
92,68.14793395996094
93,68.04040312767029
94,68.03923392295837
95,67.54411101341248
96,67.80620193481445
97,67.53199481964111
98,67.33507895469666
99,67.22819185256958
100,67.54840087890625
101,67.6919801235199
102,68.06142616271973
103,67.6688289642334
104,68.13990092277527
105,68.26836109161377
106,68.60845303535461
107,68.5372359752655
108,68.07254099845886
109,67.8525869846344
110,67.55902290344238
111,67.15178799629211
112,67.41587495803833
113,67.01384997367859
114,66.64294004440308
115,66.3986120223999
116,65.99144196510315
117,66.08014607429504
118,66.27556300163269
119,65.77757501602173
120,65.51636600494385
121,131.54682302474976
122,131.4889030456543
123,131.10186195373535
124,131.5309510231018
125,131.47966194152832
126,131.5719199180603
127,132.02334213256836
128,132.2845630645752
129,131.85754704475403
130,131.9855978488922
131,131.76962900161743
132,131.29649806022644
133,131.72870302200317
134,131.60213613510132
135,131.23987102508545
136,131.62881302833557
137,131.1849811077118
138,131.67784094810486
139,132.10980200767517
140,131.64292407035828
141,131.32091116905212
142,130.93443298339844
