car_id,duration_in_lane
1,45.75103497505188
2,46.246176958084106
3,46.25459694862366
4,46.49871206283569
5,46.01160717010498
6,46.22816705703735
7,46.51481008529663
8,46.98824405670166
9,47.19776201248169
10,47.05584692955017
11,46.801676988601685
12,47.21372103691101
13,47.158544063568115
14,47.60327100753784
15,47.56264615058899
16,47.883254051208496
17,47.83447003364563
18,47.91698694229126
19,48.27069687843323
20,48.24297213554382
21,48.49826502799988
22,48.555577993392944
23,48.318135023117065
24,48.80083513259888
25,48.99757099151611
26,48.856404066085815
27,49.087666034698486
28,49.06173515319824
29,49.09771108627319
30,48.93569087982178
31,48.84971904754639
32,48.82471203804016
33,48.32676100730896
34,48.10163402557373
35,48.27817392349243
36,48.31994700431824
37,48.53079795837402
38,48.88116502761841
39,49.28631782531738
40,49.02102589607239
41,48.703834772109985
42,48.270763874053955
43,48.29889798164368
44,48.56981086730957
45,48.782294034957886
46,48.804455041885376
47,49.19673991203308
48,49.023969888687134
49,48.87687301635742
50,49.100276947021484
51,49.45643997192383
52,48.98396897315979
53,48.936408042907715
54,48.67019605636597
55,48.811800956726074
56,48.63852787017822
57,49.056134939193726
58,48.63966107368469
59,48.33959889411926
60,48.772708892822266
61,48.63269805908203
62,48.99367713928223
63,49.13235592842102
64,48.735877990722656
65,49.15929293632507
66,49.580082178115845
67,49.43206310272217
68,49.37873888015747
69,49.19467806816101
70,49.48711395263672
71,49.75269103050232
72,49.38289499282837
73,49.72869801521301
74,49.62136793136597
75,49.75091004371643
76,49.72313094139099
77,49.4831759929657
78,49.79628801345825
79,50.0943078994751
80,50.506134033203125
81,96.1910629272461
82,95.75514197349548
83,96.03126788139343
84,95.58246088027954
85,95.58028292655945
86,95.95146203041077
87,95.71971011161804
88,95.60942482948303
89,95.5891170501709
90,95.41980600357056
91,95.65047097206116
92,95.56670498847961
93,95.59375500679016
94,95.99601292610168
95,96.11657691001892
96,96.3868670463562
97,96.55060601234436
98,96.26398706436157
99,96.21575713157654
100,96.3156750202179
101,96.6313099861145
102,96.93589806556702
103,97.14878511428833
104,97.27329683303833
105,96.86663103103638
106,97.35393381118774
107,97.84319591522217
108,97.53596305847168
109,97.1702048778534
110,97.39599084854126
111,97.48364686965942
112,97.85716009140015
113,98.24268913269043
114,97.99710297584534
115,97.58521604537964
116,97.93786311149597
117,98.05244302749634
118,98.06134390830994
119,97.56543397903442
120,97.70543694496155
121,98.07760691642761
122,97.94999599456787
123,97.6965959072113
124,97.6970419883728
125,97.70154595375061
126,97.85235404968262
127,97.41312193870544
128,97.1077630519867
129,96.60857510566711
130,96.34791493415833
131,96.65355014801025
132,96.59812712669373
133,96.21110892295837
134,96.63858914375305
135,96.5811779499054
136,96.67883396148682
137,97.13206219673157
138,97.3921411037445
139,96.9668231010437
140,97.10006785392761
141,96.88309788703918
142,96.40541195869446
143,96.83627796173096
144,96.70941877365112
145,96.34544205665588
146,96.73000478744507
147,96.2884168624878
148,96.78146290779114
149,97.21415996551514
150,96.74808192253113
151,96.42359900474548
152,96.03727793693542
153,96.39381790161133
154,96.43529391288757
155,96.83410286903381
156,96.50194311141968
157,96.59098315238953
158,96.09592580795288
159,96.28238797187805
160,96.63106489181519
161,142.06865191459656
162,142.36912608146667
163,142.40100717544556
164,142.39384603500366
165,142.5712969303131
166,142.0964469909668
167,142.05949902534485
168,141.58434987068176
169,141.8050730228424
170,141.89332795143127
171,141.88623809814453
172,141.98945903778076
173,141.64039015769958
174,141.63708591461182
175,142.10672283172607
176,141.7166349887848
177,141.5400528907776
178,141.09935522079468
179,140.84034895896912
180,140.55958104133606
181,140.26799607276917
182,140.17556595802307
183,140.58347916603088
184,140.71936893463135
185,140.70074105262756
186,140.63322401046753
187,140.9627821445465
188,141.28565502166748
189,141.6464240550995
190,142.004075050354
191,142.29072904586792
192,142.10369491577148
193,142.25294518470764
194,142.27770018577576
195,142.12746906280518
196,141.81435298919678
197,142.2866678237915
198,142.4149980545044
199,142.7495949268341
200,142.6123878955841
201,142.99977707862854
202,142.62925100326538
203,142.71485996246338
204,143.0831458568573
205,143.13845300674438
206,143.59663105010986
207,143.5165889263153
208,143.4949278831482
209,143.2196388244629
210,143.4274709224701
211,143.54278898239136
212,143.94618606567383
213,143.85599899291992
214,144.1056308746338
215,143.66040992736816
216,143.48122000694275
217,143.81500101089478
218,143.60363602638245
219,143.46493792533875
220,143.4982340335846
221,143.71266794204712
222,143.975604057312
223,144.44266295433044
224,144.74418997764587
225,145.2355921268463
226,145.02868390083313
227,145.09101390838623
228,144.59223103523254
229,145.07262802124023
230,144.60073590278625
231,144.88203191757202
232,145.36869978904724
233,145.34537315368652
234,145.22976994514465
235,145.02328395843506
236,144.84059810638428
237,144.46557307243347
238,144.51082181930542
239,144.72542309761047
240,144.26241898536682
241,189.71803402900696
242,189.73096084594727
243,189.73243808746338
244,190.00133299827576
245,190.0542631149292
246,189.67620301246643
247,190.08730101585388
248,190.19205117225647
249,190.27911901474
250,190.4815239906311
251,190.55031609535217
252,190.42166805267334
253,190.63930702209473
254,190.90093088150024
255,190.9616940021515
256,191.01786088943481
257,190.9921679496765
258,190.6952769756317
259,190.3814401626587
260,190.3527750968933
261,190.02878403663635
262,190.0402328968048
263,190.10332798957825
264,189.99230313301086
265,189.89595293998718
266,189.81051301956177
267,189.7033669948578
268,189.4739968776703
269,189.1223919391632
270,189.18366312980652
271,189.5619559288025
272,189.34900999069214
273,189.63065695762634
274,189.7928750514984
275,190.1661720275879
276,190.56280899047852
277,190.25561094284058
278,190.08073806762695
279,189.5829029083252
280,189.26599979400635
281,189.41521501541138
282,189.85617804527283
283,190.26660704612732
284,190.31723880767822
285,190.4108760356903
286,189.93654894828796
287,190.23627710342407
288,189.95479583740234
289,190.0663390159607
290,189.78729891777039
291,190.05142283439636
292,189.9970247745514
293,189.95562100410461
294,190.04687213897705
295,190.3615939617157
296,190.59843397140503
297,191.044086933136
298,190.8485288619995
299,190.47126603126526
300,190.8053319454193
301,190.8948311805725
302,191.33638286590576
303,191.71481704711914
304,192.0907039642334
305,192.21539783477783
306,192.02646112442017
307,191.78124690055847
308,192.11574912071228
309,192.54394793510437
310,192.94729781150818
311,192.94176197052002
312,192.96354913711548
313,193.33574891090393
314,193.39787101745605
315,193.08203101158142
316,192.84890699386597
317,192.68759202957153
318,192.8824851512909
319,193.1660749912262
320,193.3170030117035
321,239.43129014968872
322,239.31628608703613
323,239.23071193695068
324,238.77699899673462
325,238.6632580757141
326,239.06931400299072
327,238.9400589466095
328,238.98811507225037
329,239.26799988746643
330,239.7362780570984
331,239.41547393798828
332,239.9018747806549
333,240.0908920764923
334,240.57911086082458
335,240.1689248085022
336,239.70377111434937
337,240.01234984397888
338,239.84478282928467
339,240.1165189743042
340,239.65402388572693
341,239.81894612312317
342,239.61308312416077
343,239.57663702964783
344,239.79206109046936
345,240.04691791534424
346,239.93746614456177
347,240.35183811187744
348,239.96141505241394
349,239.7230567932129
350,239.23941493034363
351,239.18565106391907
352,239.31678700447083
353,239.14356303215027
354,239.01216793060303
355,238.64495611190796
356,238.86420607566833
357,238.51595878601074
358,238.62591695785522
359,238.4693570137024
360,238.5910370349884
361,238.81222891807556
362,238.43530702590942
363,238.4899070262909
364,238.62832307815552
365,239.0382649898529
366,238.850811958313
