car_id,duration_in_lane
1,2.6721510887145996
2,2.89742112159729
3,2.393132209777832
4,2.4585020542144775
5,2.1837010383605957
6,2.603584051132202
7,2.227902889251709
8,2.6480419635772705
9,2.2966220378875732
10,2.6098859310150146
11,2.1329050064086914
12,1.7361469268798828
13,1.3594999313354492
14,1.4532890319824219
15,1.0013821125030518
16,0.9019379615783691
17,0.8478009700775146
18,0.8821899890899658
19,0.4331979751586914
20,4.601478576660156e-5
21,4.506111145019531e-5
22,5.316734313964844e-5
23,8.702278137207031e-5
24,4.982948303222656e-5
25,0.07216906547546387
26,0.39969706535339355
27,0.6683859825134277
28,0.8277561664581299
29,1.1867799758911133
30,1.2256171703338623
31,1.611232042312622
32,1.3621561527252197
33,0.9630529880523682
34,0.5815460681915283
35,0.5567588806152344
36,0.3001720905303955
37,3.314018249511719e-5
38,2.193450927734375e-5
39,3.314018249511719e-5
40,2.47955322265625e-5
41,1.9788742065429688e-5
42,6.818771362304688e-5
43,0.028388023376464844
44,0.3539609909057617
45,3.504753112792969e-5
46,0.22791004180908203
47,0.49823498725891113
48,0.7265560626983643
49,0.8913490772247314
50,0.8202729225158691
51,0.46993398666381836
52,0.911309003829956
53,0.6134800910949707
54,0.6655580997467041
55,0.6430990695953369
56,0.378093957901001
57,0.6331431865692139
58,0.5009069442749023
59,0.5094389915466309
60,0.23473310470581055
61,0.47441697120666504
62,0.33712005615234375
63,3.409385681152344e-5
64,0.06924891471862793
65,0.13756012916564941
66,4.8160552978515625e-5
67,4.1961669921875e-5
68,3.886222839355469e-5
69,0.18431806564331055
70,0.5024051666259766
71,0.3978750705718994
72,0.429516077041626
73,0.6805140972137451
74,0.5016779899597168
75,0.584449052810669
76,0.14426398277282715
77,0.22959208488464355
78,45.905548095703125
79,46.09620785713196
80,46.42917084693909
81,46.3205840587616
82,46.3175368309021
83,46.38437485694885
84,46.1553099155426
85,45.78231501579285
86,45.51660919189453
87,45.774811029434204
88,46.04410409927368
89,46.03112506866455
90,46.31688213348389
91,45.82834601402283
92,46.221636056900024
93,46.426713943481445
94,46.30997085571289
95,45.81547784805298
96,45.936771869659424
97,45.558345794677734
98,45.082005977630615
99,44.615241050720215
100,44.803406953811646
101,45.221044063568115
102,44.73590588569641
103,44.237947940826416
104,44.56676697731018
105,44.32720685005188
106,44.066153049468994
107,44.56418204307556
108,44.686164140701294
109,44.57992506027222
110,44.14921188354492
111,44.02936506271362
112,43.85500717163086
113,43.97021508216858
114,44.326669216156006
115,44.8045380115509
116,44.959880113601685
117,45.08028697967529
118,45.410943031311035
119,45.90903902053833
120,45.943302154541016
121,46.41227102279663
122,46.16037106513977
123,46.45485186576843
124,46.529889822006226
125,46.508208990097046
126,46.20408606529236
127,46.42209792137146
128,45.97767090797424
129,45.54623603820801
130,45.962530851364136
131,45.963332176208496
132,46.15732192993164
133,46.55685591697693
134,46.12394380569458
135,46.602290868759155
136,46.50202393531799
137,46.96589493751526
138,46.63544702529907
139,46.87754702568054
140,46.89744186401367
141,46.55866289138794
142,46.96029996871948
143,47.41285490989685
144,47.738154888153076
145,47.63603711128235
146,47.526978969573975
147,47.70996713638306
148,48.03939390182495
149,47.56477189064026
150,47.22935914993286
151,46.848963022232056
152,46.44305491447449
153,46.66626715660095
154,46.6107451915741
155,46.561643838882446
156,46.85290217399597
157,46.40282607078552
158,92.08023190498352
159,91.97614908218384
160,91.95949292182922
161,92.45266485214233
162,92.18934106826782
163,92.23069095611572
164,92.18822908401489
165,91.82699203491211
166,92.02456212043762
167,91.59626889228821
168,91.19676399230957
169,91.4030909538269
170,91.58830094337463
171,91.69080114364624
172,92.13116908073425
173,92.41923880577087
174,92.45775294303894
175,92.44945001602173
176,92.2895119190216
177,91.92918109893799
178,92.42150115966797
179,92.47013783454895
180,92.82511806488037
181,92.71123695373535
182,93.09554100036621
183,93.4530770778656
184,93.13059186935425
185,93.09563493728638
186,93.51359415054321
187,93.53313899040222
188,93.48478198051453
189,93.79056096076965
190,93.5800940990448
191,93.50234413146973
192,93.89804887771606
193,93.87374877929688
194,94.37514901161194
195,94.04470014572144
196,93.57689213752747
197,93.5340690612793
198,93.43057012557983
199,93.38844704627991
200,93.59484386444092
201,93.12733316421509
202,93.4097650051117
203,93.2158670425415
204,93.29002809524536
205,93.69315910339355
206,94.13482093811035
207,93.75255107879639
208,94.20888614654541
209,93.92155194282532
210,93.74688410758972
211,93.86711311340332
212,94.32540702819824
213,93.9716010093689
214,94.02060580253601
215,94.17874002456665
216,93.83795404434204
217,93.83387494087219
218,94.07030487060547
219,93.90589094161987
220,93.5407919883728
221,93.18307995796204
222,93.63717699050903
223,93.27005386352539
224,93.63916015625
225,94.05122685432434
226,93.71004915237427
227,93.54514694213867
228,93.75027799606323
229,93.63533878326416
230,94.02073311805725
231,94.07852697372437
232,94.31247091293335
233,94.8130989074707
234,94.99884510040283
235,94.55692386627197
236,94.20571422576904
237,93.98332595825195
238,139.8941569328308
239,139.70971202850342
240,139.59146904945374
241,139.89204216003418
242,140.25021290779114
243,140.373596906662
244,140.09639406204224
245,140.18567395210266
246,140.20975399017334
247,139.99165320396423
248,140.16800212860107
249,140.43069982528687
250,140.5810010433197
251,140.89538097381592
252,141.2508580684662
253,141.01965498924255
254,140.7662980556488
255,141.03873300552368
256,141.18165707588196
257,141.33390498161316
258,141.15506792068481
259,141.30828619003296
260,141.26463913917542
261,140.9562349319458
262,140.72535800933838
263,141.02040314674377
264,141.27910804748535
265,141.16089296340942
266,141.36509680747986
267,141.66819095611572
268,141.66650915145874
269,141.85668897628784
270,141.4156198501587
271,141.32079219818115
272,141.36419296264648
273,141.46498894691467
274,141.3387291431427
275,141.7756040096283
276,141.84845685958862
277,142.15240097045898
278,141.98695397377014
279,142.27244782447815
280,142.1268630027771
281,142.30234813690186
282,141.8894238471985
283,141.89828610420227
284,142.28724789619446
285,142.35951805114746
286,142.5927460193634
287,142.61024808883667
288,143.0003478527069
289,143.45541310310364
290,143.68422412872314
291,143.45912384986877
292,143.82416486740112
293,143.90362000465393
294,144.07620406150818
295,144.41342401504517
296,144.1537480354309
297,144.60429310798645
298,144.21602296829224
299,144.29845809936523
300,144.07429599761963
301,143.76980805397034
302,143.6552882194519
303,143.62273907661438
304,143.12886095046997
305,142.7137839794159
306,142.80152201652527
307,143.2317099571228
308,143.59174394607544
309,143.34857892990112
310,143.82296681404114
311,143.47345685958862
312,143.06900191307068
313,142.57209300994873
314,142.08860421180725
315,141.80640196800232
316,142.19861698150635
317,142.31120991706848
318,188.6054060459137
319,188.3794710636139
320,187.99355387687683
321,188.43855595588684
322,188.5733609199524
323,188.30399918556213
324,188.7425651550293
325,188.3892810344696
326,188.36831188201904
327,188.62126207351685
328,188.60007309913635
329,188.51108288764954
330,188.21806597709656
331,188.00525498390198
332,187.7107012271881
333,187.48026585578918
334,187.7367558479309
335,187.87386989593506
336,188.30304789543152
337,188.6588840484619
338,188.88266897201538
339,189.06093096733093
340,189.00708508491516
341,188.97762489318848
342,188.57562494277954
343,188.63220715522766
344,188.6680929660797
345,188.8077790737152
346,189.0857710838318
347,188.91257309913635
348,188.51027297973633
349,188.02367782592773
350,187.7260389328003
351,188.0280158519745
352,187.6734471321106
353,187.67721104621887
354,188.11382484436035
355,187.91468715667725
356,187.50074696540833
357,187.2263321876526
358,186.96939706802368
359,187.30535006523132
360,187.60084891319275
361,187.81996083259583
362,187.54200196266174
363,187.56880617141724
364,187.70967292785645
365,188.00261282920837
366,188.43579697608948
367,188.2420961856842
368,187.9635190963745
369,188.3421368598938
370,188.4470498561859
371,188.42529892921448
372,188.77467799186707
373,188.7155568599701
374,188.5225760936737
375,188.0913529396057
376,188.44967103004456
377,188.29350209236145
378,187.95921301841736
379,188.06007599830627
380,187.99894499778748
381,187.7114839553833
382,188.07647895812988
383,188.4034059047699
384,188.57625007629395
385,188.58406901359558
386,188.2270998954773
387,188.06594610214233
388,188.37634205818176
389,188.84239602088928
390,189.10950708389282
391,188.74480509757996
392,188.81419801712036
393,188.33945989608765
394,188.45867800712585
395,188.07889795303345
396,187.62539792060852
397,187.60025000572205
398,233.33847999572754
399,233.78724002838135
400,233.56767892837524
401,233.59381890296936
402,233.80082297325134
403,233.41375494003296
404,233.65614318847656
405,233.98852515220642
406,234.03417491912842
407,233.71323800086975
408,233.3512260913849
409,232.99757480621338
410,233.02499294281006
411,232.6444480419159
412,233.1275680065155
413,233.27142000198364
414,233.04469394683838
415,233.3841199874878
416,233.3230230808258
417,233.5973310470581
418,233.85197806358337
419,234.14314699172974
420,234.5170669555664
421,234.4267599582672
422,234.09257316589355
423,233.70000386238098
424,233.79487705230713
425,233.36808800697327
426,233.53774499893188
427,233.5452859401703
428,233.27944803237915
429,233.446044921875
430,233.12882709503174
431,233.53537511825562
432,233.452476978302
433,233.4507598876953
434,232.96756601333618
435,232.89551997184753
436,233.2852909564972
437,232.9713649749756
438,233.03489995002747
439,233.02160215377808
440,233.00733017921448
441,232.7435281276703
442,233.168447971344
443,233.1003348827362
444,232.620680809021
445,233.062175989151
446,232.59438300132751
447,232.94751501083374
448,233.07586002349854
449,233.2715139389038
450,233.57726001739502
451,233.6074390411377
452,234.05382704734802
453,233.72501802444458
454,233.43619298934937
455,233.9271159172058
456,234.3635289669037
457,233.92938494682312
458,233.96393203735352
459,234.38854694366455
460,234.108736038208
461,234.08747005462646
462,234.35621690750122
463,234.01607203483582
464,234.15356397628784
465,233.9554409980774
466,234.16815900802612
467,233.91339993476868
