car_id,duration_in_lane
126,3.600912094116211
127,3.8679039478302
128,4.184144020080566
129,3.824404001235962
130,3.3372249603271484
131,3.4676270484924316
132,3.2221999168395996
133,3.1487669944763184
134,2.65372896194458
135,2.435310125350952
136,2.0571601390838623
137,1.5607469081878662
138,1.6967720985412598
139,1.2324109077453613
140,0.9761178493499756
141,1.1656079292297363
142,0.6793169975280762
143,0.4360039234161377
144,0.5802180767059326
145,0.14395809173583984
146,4.315376281738281e-5
147,0.09773588180541992
148,2.002716064453125e-5
149,0.09611201286315918
150,0.2191150188446045
151,2.3126602172851562e-5
152,0.00010585784912109375
153,2.09808349609375e-5
154,2.6941299438476562e-5
155,0.022922039031982422
156,2.193450927734375e-5
157,0.08167386054992676
158,4.00543212890625e-5
159,0.31904006004333496
160,0.43912696838378906
161,0.7853219509124756
162,1.120654821395874
163,1.6186180114746094
164,1.6494379043579102
165,1.7812480926513672
166,1.852457046508789
167,1.9783120155334473
168,2.276350975036621
169,2.559162139892578
170,2.081289052963257
171,1.779876947402954
172,2.1225829124450684
173,1.9356670379638672
174,1.493602991104126
175,1.883255958557129
176,1.4400701522827148
177,1.9350559711456299
178,2.368422031402588
179,1.9049038887023926
180,2.0952489376068115
181,1.7707939147949219
182,2.153684139251709
183,2.216269016265869
184,2.1243889331817627
185,2.470569133758545
186,2.800583839416504
187,3.243354082107544
188,3.6026108264923096
189,3.2723701000213623
190,3.318514108657837
191,3.563554048538208
192,4.011121988296509
193,4.2181549072265625
194,4.303415060043335
195,3.8172638416290283
196,4.219038963317871
197,4.667961120605469
198,4.991076946258545
199,4.88742208480835
200,5.0362560749053955
201,4.673253059387207
202,4.856910943984985
203,5.191526889801025
204,4.713628053665161
205,4.838714122772217
206,4.501158952713013
207,4.067137002944946
208,4.022788047790527
209,3.5505130290985107
210,3.683685779571533
211,3.905255079269409
212,4.12697696685791
213,4.214621067047119
214,4.205168962478638
215,4.4920899868011475
216,4.599484920501709
217,4.151523113250732
218,3.823402166366577
219,4.28974986076355
220,4.184702157974243
221,3.7080421447753906
222,3.5327229499816895
223,3.0901501178741455
224,3.0508358478546143
225,2.7930381298065186
226,2.394918918609619
227,2.1037960052490234
228,2.42153000831604
229,2.188302993774414
230,1.7926838397979736
231,1.7699739933013916
232,1.699073076248169
233,2.1423418521881104
234,2.4286742210388184
235,2.7589669227600098
236,3.0838940143585205
237,3.1189029216766357
238,3.4770729541778564
239,3.764962911605835
240,3.756696939468384
241,3.465684175491333
242,3.111575126647949
243,2.964337110519409
244,3.0639400482177734
245,3.2391200065612793
246,3.125349998474121
247,3.2817959785461426
248,2.960906982421875
249,2.614128828048706
250,3.0286941528320312
251,3.042799949645996
252,3.2952051162719727
253,3.245173931121826
254,3.609910011291504
255,3.6702139377593994
256,3.459041118621826
257,3.3474228382110596
258,3.1558971405029297
259,3.411036968231201
260,3.9122610092163086
261,3.5830328464508057
262,3.6976490020751953
263,3.2378320693969727
264,3.2691609859466553
265,2.825411081314087
266,2.484471082687378
267,2.4417080879211426
268,2.2280519008636475
269,2.092707872390747
270,2.373276948928833
271,2.4101760387420654
272,2.550119161605835
273,2.7657220363616943
274,2.8390679359436035
275,3.106621026992798
276,3.5111429691314697
277,3.9486961364746094
278,4.441011905670166
279,4.21842098236084
280,4.275984048843384
281,4.734861135482788
282,4.4471070766448975
283,4.818781852722168
284,4.363468885421753
285,4.4642298221588135
286,4.3418378829956055
287,4.619015216827393
288,4.252270936965942
289,4.1399431228637695
290,4.2926130294799805
291,3.9507360458374023
292,3.769686222076416
293,4.009366989135742
294,3.8482959270477295
295,3.3711421489715576
296,3.58595609664917
297,3.1207399368286133
298,3.193524122238159
299,2.818837881088257
300,2.8302319049835205
301,3.2473959922790527
302,2.9109201431274414
303,3.180999994277954
304,2.9854249954223633
305,3.0395071506500244
306,3.3137879371643066
307,3.674262046813965
308,3.5613670349121094
309,3.9730091094970703
310,4.077091932296753
311,4.137905120849609
312,4.372203826904297
313,4.576528072357178
314,4.643574953079224
315,4.1864259243011475
316,49.55436396598816
317,49.61743998527527
318,49.39021182060242
319,49.88576006889343
320,50.18493103981018
321,49.734930992126465
322,49.551652908325195
323,49.430598974227905
324,49.20323705673218
325,48.92764902114868
326,48.6021249294281
327,48.450461864471436
328,48.541852951049805
329,48.432663917541504
330,48.60584807395935
331,48.50514602661133
332,48.65377998352051
333,48.19703793525696
334,47.963929176330566
335,48.11980605125427
336,47.769124031066895
337,47.90694189071655
338,48.059990882873535
339,47.66501307487488
340,47.818681955337524
341,48.096900939941406
342,48.05545496940613
343,48.21544814109802
344,47.90869092941284
345,47.971916913986206
346,47.80125117301941
347,48.10057497024536
348,48.36220908164978
349,48.823729038238525
350,48.705524921417236
351,48.910311222076416
352,48.86533308029175
353,49.170634031295776
354,49.54954409599304
355,49.42483592033386
356,49.611706018447876
357,50.017378091812134
358,50.122374057769775
359,50.17807197570801
360,50.5399169921875
361,50.4449188709259
362,50.42114186286926
363,50.747875928878784
364,50.28640413284302
365,49.86991596221924
366,49.594359159469604
367,49.431337118148804
368,49.77114701271057
369,49.85055994987488
370,49.709513902664185
371,49.88313293457031
372,49.656381130218506
373,49.970394134521484
374,50.20948004722595
375,50.65364193916321
376,50.46356987953186
377,50.85764408111572
378,50.92711305618286
379,51.21508502960205
380,51.44762206077576
381,51.46509599685669
382,51.555481910705566
383,51.9471960067749
384,52.40619087219238
385,52.63558793067932
386,52.41191911697388
387,52.22214198112488
388,52.40891480445862
389,52.580808877944946
390,52.920833110809326
391,52.66362285614014
392,52.73908090591431
393,53.19032597541809
394,53.20441699028015
395,53.561476945877075
396,53.926254987716675
397,53.73013401031494
398,53.415974140167236
399,53.32435607910156
400,53.09250593185425
401,52.93020296096802
402,53.110522985458374
403,53.30990505218506
404,53.59773802757263
405,53.75007510185242
406,53.25973916053772
407,52.84572792053223
408,52.39125108718872
409,52.59009408950806
410,52.34211301803589
411,52.80756211280823
412,52.45914101600647
413,52.33045291900635
414,51.92896509170532
415,51.93977403640747
416,52.227816104888916
417,52.227834939956665
418,51.76300311088562
419,51.293959856033325
420,51.014037132263184
421,51.32412004470825
422,51.709604024887085
423,51.822782039642334
424,52.27472996711731
425,52.182432889938354
426,52.45877718925476
427,52.07302498817444
428,52.231027126312256
429,52.67429494857788
430,52.27642798423767
431,52.704288959503174
432,52.661904096603394
433,53.09805703163147
434,52.747406005859375
435,53.002575159072876
436,52.887824058532715
437,53.299798011779785
438,53.550405979156494
439,53.75562596321106
440,53.73026394844055
441,54.06240391731262
442,53.97203707695007
443,53.68233299255371
444,53.915038108825684
445,53.70112109184265
446,54.178155183792114
447,54.30388379096985
448,54.00994396209717
449,54.200109004974365
450,53.96652793884277
451,53.839574098587036
452,53.976670026779175
453,53.609500885009766
454,54.00791597366333
455,54.22406792640686
456,54.63800597190857
457,54.54295992851257
458,54.59561109542847
459,54.191529989242554
460,54.03899693489075
461,54.09801197052002
462,54.32538199424744
463,54.250771045684814
464,54.39680099487305
465,54.34680390357971
466,54.40214514732361
467,54.53577995300293
468,54.60616707801819
469,54.418076038360596
470,54.0204381942749
471,53.72194504737854
472,53.966206073760986
473,53.84166693687439
474,53.50301814079285
475,53.33176517486572
476,53.76166296005249
477,53.27006196975708
478,52.85766911506653
479,52.894248962402344
480,52.78294897079468
481,52.4703631401062
482,52.764811992645264
483,53.09936881065369
484,53.40414214134216
485,53.69621992111206
486,53.59384608268738
487,53.31150197982788
488,53.378093957901
489,53.57628798484802
490,53.71669101715088
491,53.747719049453735
492,54.042783975601196
493,53.85161209106445
494,53.57730317115784
495,53.504006147384644
496,53.88849401473999
497,53.95763397216797
498,53.935606956481934
499,54.3110830783844
500,54.68253779411316
501,54.62344717979431
502,55.058542013168335
503,54.884437799453735
504,54.59993314743042
505,54.167808055877686
506,54.21280908584595
507,53.862735986709595
508,53.53242206573486
509,53.63322710990906
510,53.81500601768494
511,53.827780961990356
512,53.592965841293335
513,53.80923581123352
514,53.61285710334778
515,53.78130102157593
516,53.78901791572571
517,53.65240716934204
518,53.27970504760742
519,53.602522134780884
520,53.478163957595825
521,53.66870594024658
522,53.463696002960205
523,53.13912487030029
524,53.1348819732666
525,52.65852499008179
526,52.5265679359436
527,52.644432067871094
528,52.52780890464783
529,52.299339056015015
530,51.886433124542236
531,52.21672606468201
532,52.101101875305176
533,52.58061695098877
534,52.29631805419922
535,52.74090003967285
536,52.525562047958374
537,52.54499793052673
538,52.749480962753296
539,52.319518089294434
540,51.8670220375061
541,52.10870695114136
542,52.14755201339722
543,51.77179789543152
544,51.93100690841675
545,51.93726706504822
546,51.99298405647278
547,52.11107897758484
548,51.75901794433594
549,51.96819496154785
550,51.585423946380615
551,51.72216582298279
552,52.199249029159546
553,52.342124938964844
554,52.13899302482605
555,52.209282875061035
556,52.28634190559387
557,52.22370100021362
558,52.1246600151062
559,52.37528109550476
560,52.244823932647705
561,51.753767013549805
562,51.916069984436035
563,52.28757309913635
564,52.66779685020447
565,52.27828097343445
566,51.996087074279785
567,51.82010507583618
568,52.291435956954956
569,52.25898098945618
570,52.429157972335815
571,52.82195496559143
572,52.33417105674744
573,52.07182788848877
574,52.241971015930176
575,51.93077301979065
576,52.07121396064758
577,51.68182897567749
578,51.679609060287476
579,51.63680386543274
580,51.88416409492493
581,52.13623905181885
582,52.40638303756714
583,52.77086901664734
584,52.652058839797974
585,52.63965201377869
586,53.03216505050659
587,52.7230179309845
588,52.61373710632324
589,52.60530996322632
590,52.58216309547424
591,52.16464900970459
592,51.95049595832825
593,51.714637994766235
594,52.14976119995117
595,52.57315683364868
596,52.153422117233276
597,52.591557025909424
598,52.1222620010376
599,52.087270975112915
600,52.049259185791016
601,52.24136185646057
602,51.800381898880005
603,51.826483964920044
604,51.48615097999573
605,51.85289120674133
606,51.83922290802002
607,51.75989508628845
608,52.25169110298157
609,52.689253091812134
610,52.25767707824707
611,52.462185859680176
612,52.300392150878906
613,52.37247109413147
614,52.81409478187561
615,52.42394304275513
616,52.16729187965393
617,52.393757820129395
618,52.74812412261963
619,53.22104597091675
620,53.27523493766785
621,53.30695700645447
622,53.10597586631775
623,53.50952887535095
624,53.66125011444092
625,53.91831302642822
626,53.6608510017395
627,53.52755904197693
628,53.42779898643494
629,52.97751712799072
630,52.58492612838745
631,52.34315514564514
632,52.53451704978943
633,52.71568179130554
634,53.15106201171875
635,99.01879692077637
636,99.01431107521057
637,98.68976902961731
638,99.1279628276825
639,98.66445183753967
640,98.60280799865723
641,98.66089510917664
642,98.726726770401
643,99.16459321975708
644,99.40675210952759
645,99.8611159324646
646,99.60531401634216
647,99.45537114143372
648,99.51846599578857
649,99.19201993942261
650,99.38994002342224
651,99.12700700759888
652,98.715163230896
653,98.94793009757996
654,98.83813309669495
655,98.86916089057922
656,98.88806104660034
657,98.58443188667297
658,98.95791482925415
659,98.69230818748474
660,98.66746592521667
661,98.39461398124695
662,97.963711977005
663,98.20291996002197
664,98.2431230545044
665,97.8647940158844
666,97.62403607368469
667,97.72635793685913
668,97.47974491119385
669,97.59234690666199
670,97.10909295082092
671,97.38514184951782
672,97.2684600353241
673,97.4106981754303
674,97.79839706420898
675,97.4416081905365
676,97.13206601142883
677,96.63818311691284
678,96.58859205245972
679,96.61576104164124
680,96.88166999816895
681,97.20633816719055
682,96.85711693763733
683,97.28249597549438
684,96.98165822029114
685,97.2747220993042
686,97.58483099937439
687,97.17425918579102
688,97.04776692390442
689,96.76237392425537
690,96.72238302230835
691,96.68848299980164
692,96.26799893379211
693,96.76466608047485
694,97.21459698677063
695,97.60893297195435
696,97.62367391586304
697,97.53437805175781
698,97.48168992996216
699,97.14024901390076
700,96.74190402030945
701,96.81217002868652
702,96.57488203048706
703,96.72620296478271
704,96.85817098617554
705,96.95276308059692
706,96.67141199111938
707,96.21958708763123
708,95.7272458076477
709,95.4938588142395
710,95.61796808242798
711,95.88288497924805
712,95.53620195388794
713,95.426353931427
714,95.754390001297
715,95.88884496688843
716,95.74832201004028
717,95.89765095710754
718,95.46613907814026
719,95.47110795974731
720,95.36278009414673
721,95.35137605667114
722,95.49108695983887
723,95.91431999206543
724,95.77626204490662
725,95.93738913536072
726,96.22270321846008
727,96.31387901306152
728,96.19299578666687
729,96.20032691955566
730,95.77943682670593
731,95.75359392166138
732,95.40905904769897
733,95.18388605117798
734,95.6073431968689
735,95.77052211761475
736,95.27118587493896
737,94.88229298591614
738,94.84756708145142
739,94.98744702339172
740,95.0888159275055
741,95.29163408279419
742,95.47691297531128
743,95.67300701141357
744,95.6297550201416
745,95.46849203109741
746,95.57708191871643
747,95.64781785011292
748,95.98573708534241
749,96.21613192558289
750,96.4679229259491
751,96.480464220047
752,96.08740711212158
753,95.82045483589172
754,95.66081500053406
755,95.6719651222229
756,95.1845269203186
757,95.04104399681091
758,94.73358798027039
759,94.30846214294434
760,94.13045692443848
761,94.10464096069336
762,94.17778491973877
763,94.47786688804626
764,94.63667607307434
765,94.28326082229614
766,93.84702205657959
767,94.03047108650208
768,94.29912400245667
769,94.09287405014038
770,93.72175288200378
771,94.14272880554199
772,94.41617703437805
773,94.69931507110596
774,94.60154700279236
775,94.40772199630737
776,94.6544361114502
777,94.64380598068237
778,94.49156403541565
779,94.54730701446533
780,94.7705729007721
781,94.58386492729187
782,94.16186594963074
783,94.01758909225464
784,94.41056799888611
785,94.57259583473206
786,94.2642879486084
787,94.66041111946106
788,94.43746185302734
789,94.50991892814636
790,94.1247661113739
791,93.76855683326721
792,93.81535792350769
793,93.72237300872803
794,94.20086884498596
795,94.11299395561218
796,93.73758006095886
797,94.10201406478882
798,94.13248705863953
799,94.00539016723633
800,94.08999609947205
801,94.35530614852905
802,94.05435705184937
803,93.99639010429382
804,94.12091612815857
805,94.04993200302124
806,94.28115582466125
807,94.50166010856628
808,94.61533403396606
809,94.44562315940857
810,94.3630440235138
811,93.87112808227539
812,94.16263484954834
813,94.25520181655884
814,93.82868695259094
815,93.88628888130188
816,93.68677401542664
817,94.00987720489502
818,94.26952791213989
819,94.28115701675415
820,94.08529281616211
821,94.14458107948303
822,93.89234900474548
823,93.54433298110962
824,93.4501039981842
825,93.33662700653076
826,93.55958795547485
827,93.59822297096252
828,94.09204816818237
829,93.93430709838867
830,94.1968240737915
831,93.81823801994324
832,93.57176208496094
833,93.35047388076782
834,93.25115990638733
835,93.55964517593384
836,94.0379569530487
837,94.3927059173584
838,94.17987895011902
839,94.20862698554993
840,94.64559388160706
841,94.18248009681702
842,94.22426700592041
843,93.85436606407166
844,94.30156993865967
845,94.06360912322998
846,94.13572788238525
847,93.97218799591064
848,93.50230598449707
849,93.50830006599426
850,93.18381595611572
851,92.82979893684387
852,92.50845193862915
853,92.13598704338074
854,92.33192491531372
855,92.2955231666565
856,92.0766248703003
857,92.56423807144165
858,92.77109122276306
859,92.68213510513306
860,93.1484808921814
861,93.16632604598999
862,92.84114408493042
863,93.15399599075317
864,93.07011198997498
865,92.74156308174133
866,92.88274908065796
867,93.07765412330627
868,93.33761096000671
869,93.61160683631897
870,93.68719506263733
871,94.09250807762146
872,93.78173398971558
873,93.56633806228638
874,93.2791440486908
875,93.6034529209137
876,93.3645749092102
877,93.20265913009644
878,93.64805912971497
879,93.31222796440125
880,93.71407198905945
881,94.10320997238159
882,93.67113399505615
883,93.48644804954529
884,93.17038917541504
885,93.00104308128357
886,92.64389681816101
887,93.00342512130737
888,92.57539319992065
889,92.40199780464172
890,92.11585593223572
891,91.8526771068573
892,92.10238695144653
893,92.21758103370667
894,92.02548217773438
895,91.67608213424683
896,91.93234586715698
897,92.41129088401794
898,92.75562500953674
899,92.78442788124084
900,92.52951407432556
901,92.90456891059875
902,92.89665699005127
903,92.69510197639465
904,92.2963969707489
905,92.31930899620056
906,92.47366309165955
907,92.88311696052551
908,92.51662611961365
909,92.65011382102966
910,93.09099507331848
911,92.7806179523468
912,92.6283860206604
913,92.16170597076416
914,92.50824809074402
915,92.8044798374176
916,92.7999210357666
917,93.0327398777008
918,92.78010606765747
919,93.16529893875122
920,93.6626501083374
921,93.79600095748901
922,94.17340898513794
923,93.99020290374756
924,93.5765290260315
925,93.3429319858551
926,93.82315397262573
927,94.25684118270874
928,94.5830979347229
929,94.16131401062012
930,94.55957794189453
931,94.75918698310852
932,95.08785009384155
933,94.9932930469513
934,94.72007608413696
935,95.0935640335083
936,95.09337997436523
937,94.74997615814209
938,94.45553708076477
939,94.27994704246521
940,94.7205159664154
941,94.99748682975769
942,95.27173399925232
943,95.55728602409363
944,95.93234014511108
945,95.60050392150879
946,95.52338695526123
947,95.907555103302
948,95.7537591457367
949,96.10113191604614
950,96.33812999725342
951,95.88812899589539
952,95.53929281234741
953,95.90591311454773
