car_id,duration_in_lane
1,2.721806049346924
2,3.1547369956970215
3,3.1677680015563965
4,2.666004180908203
5,2.605621099472046
6,2.681828022003174
7,2.8986151218414307
8,3.1871979236602783
9,3.6641030311584473
10,3.8721821308135986
11,4.2931599617004395
12,4.151973009109497
13,4.369123935699463
14,4.224184989929199
15,4.6346471309661865
16,4.579926013946533
17,4.620334148406982
18,5.0688958168029785
19,5.026694059371948
20,5.070060968399048
21,5.021409034729004
22,4.871808052062988
23,5.225851774215698
24,5.102782964706421
25,5.073935031890869
26,5.130550146102905
27,4.8933680057525635
28,5.293532848358154
29,5.269499063491821
30,5.06640100479126
31,4.688188791275024
32,4.722915887832642
33,4.951206922531128
34,4.498291015625
35,4.806771993637085
36,4.750752925872803
37,4.669113874435425
38,4.647085189819336
39,4.146440029144287
40,4.055454969406128
41,3.60396409034729
42,3.645150899887085
43,3.7215960025787354
44,3.908421039581299
45,4.2599711418151855
46,4.664230108261108
47,4.479990005493164
48,4.837804079055786
49,4.883530139923096
50,4.567694902420044
51,4.139239072799683
52,3.974608898162842
53,3.5942728519439697
54,3.808957099914551
55,3.8905041217803955
56,4.288271903991699
57,4.118513107299805
58,3.8645119667053223
59,3.4568488597869873
60,3.811913013458252
61,3.343613862991333
62,3.257690906524658
63,3.2853598594665527
64,2.9105629920959473
65,3.0499870777130127
66,2.5597829818725586
67,2.8863580226898193
68,2.491205930709839
69,2.461894989013672
70,2.159817934036255
71,2.5966379642486572
72,2.4550838470458984
73,2.2675819396972656
74,1.9155199527740479
75,2.322932004928589
76,2.8002660274505615
77,3.1113829612731934
78,3.55072283744812
79,3.542152166366577
80,3.988430976867676
81,4.112998008728027
82,4.1683619022369385
83,4.050593137741089
84,3.870326042175293
85,3.607985019683838
86,3.8681387901306152
87,3.5030319690704346
88,3.0729308128356934
89,2.7984139919281006
90,3.039789915084839
91,2.9017179012298584
92,2.8476920127868652
93,2.534243106842041
94,2.941524028778076
95,2.7643630504608154
96,2.3300399780273438
97,2.2753281593322754
98,1.780109167098999
99,1.3263318538665771
100,1.5239269733428955
101,1.8925011157989502
102,1.7920281887054443
103,1.7243709564208984
104,1.6169888973236084
105,1.59458589553833
106,1.4231510162353516
107,0.9887559413909912
108,0.9037981033325195
109,0.9931149482727051
110,0.794323205947876
111,0.3359858989715576
112,0.047505855560302734
