car_id,duration_in_lane
1,85.05160593986511
2,84.54563593864441
3,83.29954791069031
4,80.3037600517273
5,79.68467593193054
6,78.51037907600403
7,77.38635993003845
8,77.82996606826782
9,77.11731219291687
10,75.4210729598999
11,74.34441089630127
12,72.78378200531006
13,71.74713706970215
14,71.34467697143555
15,70.48759984970093
16,67.9930009841919
17,68.08112406730652
18,66.49449801445007
19,65.88962817192078
20,62.89673399925232
21,60.70945692062378
22,58.45608687400818
23,55.75192093849182
24,55.42462396621704
25,53.409420013427734
26,51.99948716163635
27,51.75831198692322
28,50.53164100646973
29,47.48670506477356
30,47.08770680427551
31,44.8845329284668
32,42.171693086624146
33,38.69118118286133
34,36.76036310195923
35,35.61735200881958
36,32.256162881851196
37,29.121429920196533
38,26.653877019882202
39,23.16967511177063
40,20.99075222015381
41,18.389151096343994
42,15.790140867233276
43,12.566596031188965
44,12.97738003730774
45,11.0762300491333
46,10.408021926879883
47,6.93267297744751
48,5.414215803146362
49,3.773826837539673
50,3.163374900817871
51,1.629215955734253
52,4.982948303222656e-5
53,0.15055298805236816
54,3.0994415283203125e-5
55,4.1961669921875e-5
56,2.002716064453125e-5
57,3.2901763916015625e-5
58,5.2928924560546875e-5
59,4.792213439941406e-5
60,8.702278137207031e-5
61,3.504753112792969e-5
62,81.55551886558533
63,81.64198088645935
64,80.05779814720154
65,80.18572211265564
66,78.33866906166077
67,78.38897395133972
68,78.21176815032959
69,78.70772099494934
70,75.63581681251526
71,72.6103241443634
72,72.23568606376648
73,70.93552112579346
74,68.18459010124207
75,65.26209807395935
76,63.76928496360779
77,61.813060998916626
78,59.81114101409912
79,58.54238200187683
80,56.01875400543213
81,54.881629943847656
82,52.16471600532532
83,51.25196599960327
84,50.323822021484375
85,50.32458710670471
86,46.878644943237305
87,44.41650915145874
88,43.131731033325195
89,39.77891707420349
90,37.70804309844971
91,35.75313901901245
92,36.08359384536743
93,36.37057089805603
94,32.92084002494812
95,32.83357095718384
96,31.593276023864746
97,29.174783945083618
98,28.85676908493042
99,25.690979957580566
100,24.34088897705078
101,20.841614961624146
102,18.677060842514038
103,17.71170997619629
104,17.968991994857788
105,17.34179401397705
106,15.760776996612549
107,13.336979866027832
108,12.364221811294556
109,11.889238119125366
110,10.72170901298523
111,9.103673219680786
112,8.08619213104248
113,7.69949197769165
114,8.12453317642212
115,7.412136077880859
116,3.981994152069092
117,2.486599922180176
118,0.24150896072387695
119,3.981590270996094e-5
120,2.3126602172851562e-5
121,5.0067901611328125e-5
122,3.0994415283203125e-5
123,2.9087066650390625e-5
124,2.5987625122070312e-5
125,2.5033950805664062e-5
126,4.291534423828125e-5
127,83.13445496559143
128,83.09269094467163
129,80.67627596855164
130,79.9478280544281
131,79.43322801589966
132,77.21355700492859
133,73.91115188598633
134,72.4993748664856
135,69.17559313774109
136,66.25974488258362
137,63.8582649230957
138,63.968531131744385
139,61.842337131500244
140,61.86035704612732
141,59.6610209941864
142,57.110673904418945
143,55.40753197669983
144,53.62022686004639
145,50.45121502876282
146,50.70436906814575
147,50.907066106796265
148,47.72773098945618
149,46.344841957092285
150,44.8021240234375
151,43.44241404533386
152,41.868084192276
153,40.499812841415405
154,39.310121059417725
155,36.01576900482178
156,32.62480878829956
157,32.10482716560364
158,31.738608837127686
159,30.499720096588135
160,29.079072952270508
161,27.151878833770752
162,27.15718102455139
163,25.54739785194397
164,24.203518867492676
165,21.739754915237427
166,20.49568009376526
167,17.083865880966187
168,14.178193092346191
169,12.185885906219482
170,10.998958110809326
171,8.241557121276855
172,6.090943098068237
173,3.5545849800109863
174,0.296583890914917
175,5.793571472167969e-5
176,5.0067901611328125e-5
177,3.314018249511719e-5
178,2.5033950805664062e-5
179,4.1961669921875e-5
180,3.409385681152344e-5
181,4.1961669921875e-5
182,3.0994415283203125e-5
183,80.05518007278442
184,78.45605301856995
185,75.21027994155884
186,73.32433915138245
187,72.06956815719604
188,68.88171911239624
189,69.30679678916931
190,67.36005592346191
191,66.05476212501526
192,62.89433312416077
193,63.21176719665527
194,61.892009019851685
195,59.361746072769165
196,57.193495988845825
197,54.96086096763611
198,52.280982971191406
199,51.79484581947327
200,51.89288902282715
201,48.74554991722107
202,46.8321099281311
203,44.281895875930786
204,42.98580598831177
205,42.228225231170654
206,40.59498381614685
207,41.08272695541382
208,37.856289863586426
209,37.1294732093811
210,36.83313703536987
211,37.10258388519287
212,34.26338005065918
213,34.37838792800903
214,34.44865608215332
215,34.83593487739563
216,33.46273994445801
217,30.56117081642151
218,29.891905069351196
219,29.386099100112915
220,27.115401029586792
221,27.438654899597168
222,24.517199993133545
223,21.5385639667511
224,18.59068489074707
225,15.36432695388794
226,15.381016969680786
227,15.795278072357178
228,15.69456696510315
229,14.62912392616272
230,12.061713933944702
231,10.112135887145996
232,7.221921920776367
233,5.914486885070801
234,3.80981707572937
235,0.4726581573486328
236,0.7572200298309326
237,3.1948089599609375e-5
238,6.198883056640625e-5
239,3.1948089599609375e-5
240,4.410743713378906e-5
241,4.8160552978515625e-5
242,4.1961669921875e-5
243,5.888938903808594e-5
244,4.00543212890625e-5
245,3.409385681152344e-5
246,82.90794897079468
247,80.33888816833496
248,78.11579704284668
249,77.0864839553833
250,76.20212507247925
251,76.30055904388428
252,74.5585389137268
253,74.83149981498718
254,71.41544985771179
255,68.25303506851196
256,68.55602312088013
257,66.54914093017578
258,63.090831995010376
259,63.44366908073425
260,60.97917103767395
261,60.05232000350952
262,57.05084490776062
263,54.38286209106445
264,53.58941388130188
265,52.78030800819397
266,51.419763803482056
