car_id,duration_in_lane
1,2.579663038253784
2,2.1237781047821045
3,2.068288803100586
4,2.137018918991089
5,2.382633924484253
6,2.02200984954834
7,2.2450520992279053
8,2.0998029708862305
9,2.134813070297241
10,2.524060010910034
11,2.5662310123443604
12,2.785181999206543
13,2.909656047821045
14,2.7612240314483643
15,2.638986110687256
16,2.2486400604248047
17,2.651310920715332
18,2.6314971446990967
19,2.4247090816497803
20,2.0473251342773438
21,2.2751359939575195
22,2.4861228466033936
23,2.7927908897399902
24,2.8982579708099365
25,2.8455350399017334
26,2.5764009952545166
27,2.474642038345337
28,2.379338026046753
29,2.497102975845337
30,2.131443977355957
31,2.3188419342041016
32,2.1352269649505615
33,1.8975579738616943
34,1.5219001770019531
35,1.3628029823303223
36,1.8473141193389893
37,1.8427879810333252
38,2.2361948490142822
39,2.3166229724884033
40,1.9078450202941895
41,1.7456200122833252
42,1.375
43,1.6380200386047363
44,1.3648838996887207
45,0.9918498992919922
46,0.5013699531555176
47,0.10737490653991699
48,0.07761311531066895
49,2.09808349609375e-5
50,8.702278137207031e-5
51,6.389617919921875e-5
52,0.12839818000793457
53,0.6073281764984131
54,0.9189028739929199
55,0.9116840362548828
56,1.3579869270324707
57,1.4825809001922607
58,1.8228299617767334
59,1.7068028450012207
60,1.3194289207458496
61,0.887455940246582
62,0.4549429416656494
63,0.6679470539093018
64,0.6922900676727295
65,0.6415750980377197
66,0.3319427967071533
67,3.814697265625e-5
68,5.1021575927734375e-5
69,3.218650817871094e-5
70,2.5033950805664062e-5
71,3.695487976074219e-5
72,0.12719297409057617
73,0.4017817974090576
74,0.029564857482910156
75,2.288818359375e-5
76,3.3855438232421875e-5
77,2.47955322265625e-5
78,4.100799560546875e-5
79,0.2560291290283203
80,0.5637209415435791
81,1.0030138492584229
82,1.3795762062072754
83,1.4757168292999268
84,1.5419831275939941
85,1.3111538887023926
86,0.9374120235443115
87,0.6676650047302246
88,0.9253561496734619
89,1.1889970302581787
90,1.1814680099487305
91,1.4670140743255615
92,0.9771339893341064
93,1.3708829879760742
94,1.5840108394622803
95,1.464339017868042
96,0.9995918273925781
97,0.7811679840087891
98,0.48593688011169434
99,0.07400894165039062
100,0.3386049270629883
101,4.601478576660156e-5
102,3.504753112792969e-5
103,4.9114227294921875e-5
104,4.887580871582031e-5
105,6.413459777832031e-5
106,0.193403959274292
107,0.3634660243988037
108,0.11127996444702148
109,0.2779688835144043
110,4.887580871582031e-5
