car_id,duration_in_lane
1,85.75849509239197
2,86.24911403656006
3,86.2565279006958
4,86.50107407569885
5,86.01217699050903
6,86.23278594017029
7,86.5188000202179
8,87.00093102455139
9,87.21305704116821
10,87.07347798347473
11,86.81554293632507
12,87.22463202476501
13,87.16896605491638
14,87.61255717277527
15,87.57413506507874
16,87.89845609664917
17,87.84838008880615
18,87.92537093162537
19,88.2788770198822
20,88.25038003921509
21,88.50537014007568
22,88.56578993797302
23,88.3301739692688
24,88.81501388549805
25,89.0101089477539
26,88.86942315101624
27,89.1042890548706
28,89.07994794845581
29,89.11460185050964
30,88.95675611495972
31,88.8724730014801
32,88.85329508781433
33,88.35806202888489
34,88.13484191894531
35,88.31111001968384
36,88.35583806037903
37,88.5717339515686
38,88.92468595504761
39,89.32758092880249
40,89.06256794929504
41,88.74317407608032
42,88.31330490112305
43,88.34126305580139
44,88.61183094978333
45,88.82261109352112
46,88.84823393821716
47,89.241525888443
48,89.07335805892944
49,88.92073702812195
50,89.14799690246582
51,89.50242185592651
52,89.03579497337341
53,88.98297691345215
54,88.71739482879639
55,88.85623598098755
56,88.6836109161377
57,89.09864497184753
58,88.68389391899109
59,88.37895107269287
60,88.81833910942078
61,88.68258595466614
62,89.04257202148438
63,89.17644691467285
64,88.778146982193
65,89.19759106636047
66,89.62142014503479
67,89.46950197219849
68,89.41952991485596
69,89.2421190738678
70,89.53269720077515
71,89.79762291908264
72,89.42728686332703
73,89.77598094940186
74,89.66411995887756
75,89.79804992675781
76,89.76230907440186
77,89.5197319984436
78,89.8369140625
79,90.13094305992126
80,90.54393601417542
81,90.37110686302185
82,89.93778109550476
83,90.21662902832031
84,89.7618670463562
85,89.75581002235413
86,90.12566709518433
87,89.89527893066406
88,89.78708505630493
89,89.76545310020447
90,89.59367322921753
91,89.82541584968567
92,89.74276804924011
93,89.77536606788635
94,90.17381882667542
95,90.2929699420929
96,90.56285190582275
97,90.72530889511108
98,90.43613195419312
99,90.38680696487427
100,90.4797911643982
101,90.79553008079529
102,91.10258293151855
103,91.31251311302185
104,91.03802299499512
105,90.84076499938965
106,90.7331371307373
107,91.05643105506897
108,91.19528889656067
109,91.56754302978516
110,91.16662383079529
111,91.63282203674316
112,91.75600099563599
113,92.09769606590271
114,92.02611708641052
115,91.52989315986633
116,91.64207196235657
117,91.26292204856873
118,90.78485798835754
119,90.31964492797852
120,90.50584101676941
121,90.92154383659363
122,90.43849205970764
123,89.93840003013611
124,90.26726388931274
125,90.02466702461243
126,89.76088690757751
127,90.25718998908997
128,90.3798611164093
129,90.27199196815491
130,89.84607315063477
131,89.7283661365509
132,89.55616497993469
133,89.67079782485962
134,90.02589821815491
135,90.50478506088257
136,90.65887904167175
137,90.77894401550293
138,91.10894989967346
139,91.60928916931152
140,91.64105606079102
141,92.10820388793945
142,91.85528612136841
143,92.14742994308472
144,92.22362303733826
145,92.20051002502441
146,91.89596390724182
147,92.11437797546387
148,91.66784596443176
149,91.235995054245
150,91.6542420387268
151,91.65563797950745
152,91.84992003440857
153,92.2479259967804
154,91.81577897071838
155,92.29742693901062
156,92.19938087463379
157,92.65897011756897
158,92.33208298683167
159,92.57387185096741
160,92.59001898765564
161,177.89494013786316
162,178.29350209236145
163,178.74549984931946
164,179.07206797599792
165,178.9766788482666
166,178.86398816108704
167,179.0477409362793
168,178.88329601287842
169,179.00806093215942
170,179.02679800987244
171,178.5955319404602
172,178.55333805084229
173,178.75373601913452
174,178.88419795036316
175,178.7376730442047
176,179.2109591960907
177,179.09481406211853
178,178.80042386054993
179,178.47182512283325
180,178.29696011543274
181,177.82190895080566
182,177.71394300460815
183,178.08625411987305
184,177.7280979156494
185,177.32922792434692
186,177.7277910709381
187,177.7437469959259
188,178.06385707855225
189,177.8298840522766
190,177.82998299598694
191,177.5117039680481
192,177.47600412368774
193,177.68854308128357
194,177.34677910804749
195,177.05855202674866
196,176.90067720413208
197,176.99715900421143
198,177.1737768650055
199,177.42640590667725
200,177.77634501457214
201,177.93033814430237
202,178.10634303092957
203,177.76057815551758
204,177.64131093025208
205,177.8929979801178
206,177.44987797737122
207,177.33588695526123
208,177.13874197006226
209,177.39439296722412
210,177.7390570640564
211,177.94403100013733
212,178.05745697021484
213,178.46488785743713
214,178.37397599220276
215,178.61825394630432
216,178.17308115959167
217,177.9920711517334
218,178.32030987739563
219,178.1109311580658
220,177.97865915298462
221,178.01533913612366
222,178.22780108451843
223,178.4937460422516
224,178.95813393592834
225,179.25064396858215
226,179.73709797859192
227,179.53642392158508
228,179.59215593338013
229,179.08882308006287
230,179.56808996200562
231,179.09503507614136
232,179.3789210319519
233,179.86592197418213
234,179.83909916877747
235,179.72230219841003
236,179.52112984657288
237,179.33719205856323
238,178.96754503250122
239,179.01241207122803
240,179.22702598571777
241,178.76106786727905
242,178.3884289264679
243,178.3998990058899
244,178.3964569568634
245,178.6666088104248
246,178.7210009098053
247,178.34124517440796
248,178.7527048587799
249,178.85696601867676
250,178.94318103790283
251,179.14871287345886
