car_id,duration_in_lane
283,38.91594696044922
284,39.29323601722717
285,38.93681597709656
286,39.047935962677
287,38.21740984916687
288,38.292354106903076
289,37.50633907318115
290,37.36040902137756
291,36.032875061035156
292,35.54821991920471
293,35.83851504325867
294,35.48136496543884
295,35.44569802284241
296,34.9859619140625
297,35.2696430683136
298,35.687238931655884
299,35.647400856018066
300,34.697157859802246
301,34.931556940078735
302,34.593300104141235
303,34.43342304229736
304,34.615671157836914
305,33.601881980895996
306,33.25449204444885
307,33.46339988708496
308,33.69241404533386
309,32.7973530292511
310,32.77254509925842
311,32.09180498123169
312,32.28973603248596
313,31.46936297416687
314,31.50759720802307
315,31.36991596221924
316,30.590399026870728
317,30.201924085617065
318,28.822552919387817
319,28.889853954315186
320,28.66346502304077
321,114.1584460735321
322,113.02272391319275
323,111.82622599601746
324,110.52194690704346
325,109.01971006393433
326,107.5498948097229
327,106.4927830696106
328,106.77384400367737
329,106.50018000602722
330,106.96591711044312
331,106.01712203025818
332,104.7488260269165
333,105.13769888877869
334,104.90640592575073
335,103.87207984924316
336,104.25435209274292
337,103.05170893669128
338,102.51395201683044
339,102.51688504219055
340,101.97793889045715
341,101.29480314254761
342,100.21072697639465
343,99.28834795951843
344,98.19732093811035
345,97.23328804969788
346,97.24541902542114
347,97.01895904541016
348,97.37739706039429
349,97.58276700973511
350,97.53309798240662
351,97.3937840461731
352,96.78937196731567
353,96.23097491264343
354,94.92398881912231
355,94.53516888618469
356,94.10427212715149
357,93.89036107063293
358,93.9501280784607
359,93.10345816612244
360,91.79994511604309
361,90.33308696746826
362,89.23456311225891
363,89.33616805076599
364,88.13671207427979
365,87.63606882095337
366,86.15871095657349
367,85.2882788181305
368,84.575040102005
369,83.46129202842712
370,83.55303716659546
371,83.65965008735657
372,82.95199203491211
373,82.58459615707397
374,82.02111387252808
375,81.92099809646606
376,81.47821688652039
377,80.6519889831543
378,81.03412914276123
379,79.68254804611206
380,78.88173413276672
381,79.13218712806702
382,79.37736892700195
383,78.7632839679718
384,77.87914514541626
385,76.51742196083069
386,76.73205995559692
387,75.926274061203
388,74.76279997825623
389,74.46832418441772
390,73.84445285797119
391,72.88027000427246
392,71.99083113670349
393,71.03316307067871
394,69.90129685401917
395,70.05489587783813
396,69.30405497550964
397,68.40100312232971
398,68.7999370098114
399,68.60567498207092
400,68.09122800827026
401,67.7830901145935
402,66.54153203964233
403,66.71481513977051
404,66.23875308036804
405,65.28617000579834
406,64.84498000144958
407,64.49135994911194
408,64.94662714004517
409,63.87771391868591
410,62.458821058273315
411,61.02525806427002
412,59.61278200149536
413,58.35833787918091
414,58.171355962753296
415,57.67710518836975
416,57.40466904640198
417,56.642457008361816
418,55.37264108657837
419,55.15748596191406
420,55.38756489753723
421,54.47403001785278
422,54.11423397064209
423,54.255492210388184
424,53.156086921691895
425,53.23981189727783
426,53.34118103981018
427,53.646219968795776
428,52.16769886016846
429,52.398340940475464
430,52.63879680633545
431,52.89609694480896
432,51.84632706642151
433,52.10647106170654
434,51.084372997283936
435,51.52889585494995
436,50.956417083740234
437,51.24852800369263
438,49.77975797653198
439,50.077231884002686
440,49.47841501235962
441,48.29559397697449
442,47.01269316673279
443,47.30287003517151
444,46.54416608810425
445,46.545498847961426
446,46.58353805541992
447,45.849295139312744
448,45.31990098953247
449,45.11196494102478
450,44.40103793144226
451,43.885931968688965
452,43.34914588928223
453,42.324036836624146
454,42.67972683906555
455,42.04349994659424
456,40.589680910110474
457,40.96881103515625
458,39.5318329334259
459,39.742440938949585
460,39.016212940216064
461,38.862754106521606
462,38.418580055236816
463,37.073652029037476
464,36.55347418785095
465,35.903433084487915
466,35.16666889190674
467,34.336601972579956
468,33.981266021728516
469,34.078701972961426
470,33.43825602531433
471,33.62020492553711
472,33.57835388183594
473,32.66067600250244
474,32.22490096092224
475,32.43652391433716
476,32.08744502067566
477,32.098947048187256
478,31.75129795074463
479,30.982460021972656
480,29.569156169891357
481,113.98574209213257
482,112.9975597858429
483,111.54572701454163
484,110.40430188179016
485,109.18772602081299
486,108.80395698547363
487,108.44702482223511
488,108.85739207267761
489,107.96390104293823
490,108.03245997428894
491,107.1272189617157
492,105.97842788696289
493,105.51691102981567
494,104.1959719657898
495,103.71333408355713
496,103.27325677871704
497,102.17262411117554
498,102.42502784729004
499,101.39345788955688
500,100.47085499763489
501,99.1174521446228
502,99.50205111503601
503,99.09033012390137
504,98.58419609069824
505,97.60646891593933
506,96.26232290267944
507,94.79015278816223
508,93.68695712089539
509,92.22887516021729
510,92.61476683616638
511,92.88128519058228
512,92.65658903121948
513,92.68095183372498
