car_id,duration_in_lane
464,281.8281149864197
465,281.67000007629395
466,282.1105010509491
467,282.3546738624573
468,282.10496401786804
469,282.57116079330444
470,282.43639492988586
471,282.50741815567017
472,282.70351791381836
473,282.4170660972595
474,282.29636120796204
475,282.5296370983124
476,282.42473220825195
477,282.4423680305481
478,282.13839507102966
479,282.0763039588928
480,308.1189880371094
481,307.84353590011597
482,307.4686961174011
483,307.12713599205017
484,307.00675082206726
485,307.1407198905945
486,307.499055147171
487,307.9866740703583
488,307.5104489326477
489,307.5775430202484
490,307.8397581577301
491,307.98109197616577
492,308.36834383010864
493,308.01004099845886
494,307.70074105262756
495,307.9849760532379
496,308.42230796813965
497,308.2217209339142
498,308.4821939468384
499,308.80792808532715
500,309.12898802757263
501,309.5675959587097
502,309.70765495300293
503,310.10119819641113
504,310.52697706222534
505,310.5974998474121
506,310.89044713974
507,311.19872093200684
508,311.22698402404785
509,311.6757791042328
510,311.40165305137634
511,311.1137089729309
512,311.08161211013794
513,310.6591441631317
514,310.46414709091187
515,309.9927089214325
516,309.5918710231781
517,309.657418012619
518,309.48980593681335
519,309.2041668891907
520,334.9086871147156
