car_id,duration_in_lane
149,106.3925211429596
150,106.06298780441284
151,106.3092360496521
152,106.32551908493042
153,105.99063301086426
154,106.39460515975952
155,106.84602999687195
156,107.16815090179443
157,107.07205581665039
158,106.95644807815552
159,107.13765215873718
160,107.46847105026245
161,133.4356141090393
162,133.42917394638062
163,133.60077595710754
164,133.1297779083252
165,133.09575986862183
166,132.62103700637817
167,132.84383606910706
168,132.93165111541748
169,132.92296314239502
170,133.03057503700256
171,132.6821210384369
172,132.68172597885132
173,133.14702606201172
174,132.75748896598816
175,132.58223605155945
176,132.13706588745117
177,131.8808078765869
178,131.59871077537537
179,131.31030893325806
180,131.21904492378235
181,131.62131881713867
182,131.76061916351318
183,131.74123883247375
184,131.6717209815979
185,132.00290203094482
186,132.32683515548706
187,132.68979597091675
188,133.04643607139587
189,133.3305308818817
190,133.14165997505188
191,133.28981399536133
192,133.31206011772156
193,133.16512799263
194,132.85819005966187
195,133.3302879333496
196,133.46452713012695
197,133.79796695709229
198,133.65895318984985
199,134.04573583602905
200,133.6710169315338
201,159.679349899292
202,160.0465588569641
203,160.1045389175415
204,160.56730818748474
205,160.4914300441742
206,160.46997094154358
207,160.8635458946228
208,160.84634494781494
209,161.34401297569275
210,161.6915090084076
211,161.90167617797852
212,162.0191810131073
213,162.42633390426636
214,162.33633589744568
215,162.58226895332336
216,162.5380048751831
217,162.4356517791748
218,162.38831210136414
219,162.59520888328552
220,162.12983012199402
221,162.41341090202332
222,162.2201430797577
223,162.15002393722534
224,162.64102005958557
225,162.41501998901367
226,162.4943721294403
227,162.8686180114746
228,162.41780495643616
229,162.5174810886383
230,162.39558482170105
231,162.0335669517517
232,162.05225610733032
233,162.2629451751709
234,161.94723796844482
235,161.5022509098053
236,161.02439403533936
237,160.66616201400757
238,161.11652994155884
239,160.74796986579895
240,161.11923503875732
241,187.4517879486084
242,187.10853385925293
243,186.94428205490112
244,187.14931917190552
245,187.03094911575317
246,187.4194679260254
247,187.4823911190033
248,187.71369886398315
249,188.21181797981262
250,188.4001669883728
251,187.9570701122284
252,187.60375905036926
253,187.37288904190063
254,187.46382117271423
255,187.278302192688
256,187.15730595588684
257,187.45971012115479
258,187.8164210319519
259,187.93766283988953
260,187.6590929031372
261,187.74709582328796
262,187.77027416229248
263,187.55487394332886
264,187.7260501384735
265,187.98662304878235
266,188.13815903663635
267,188.44953894615173
268,188.80260705947876
269,188.57489705085754
270,188.31680607795715
271,188.59469294548035
272,188.73801112174988
273,188.8924958705902
274,188.72101402282715
275,188.87202882766724
276,188.83315896987915
277,188.52394080162048
278,188.2934341430664
279,188.59200406074524
280,188.8529748916626
281,214.65817999839783
282,214.86183905601501
283,215.16565418243408
284,215.163024187088
285,215.35004305839539
286,214.90692901611328
287,214.81216096878052
288,214.8544421195984
289,214.95375108718872
290,214.82502007484436
291,215.26277089118958
292,215.3332679271698
293,215.63972806930542
294,215.4753921031952
295,215.76046705245972
296,215.61589694023132
297,215.79056215286255
298,215.37384510040283
299,215.37962102890015
300,215.77548909187317
301,215.84326219558716
302,216.06982684135437
303,216.0859179496765
304,216.4782590866089
305,216.93443202972412
306,217.16475915908813
307,216.93938088417053
308,217.30727410316467
309,217.3862578868866
310,217.5504310131073
311,217.8950219154358
312,217.63763999938965
313,218.0897831916809
314,217.69435095787048
315,217.7796709537506
316,217.55198407173157
317,217.25051498413086
318,217.13636898994446
319,217.10650992393494
320,216.61768579483032
321,242.14052510261536
322,242.22613787651062
323,242.65223097801208
324,243.0084490776062
325,242.7605278491974
326,243.22965097427368
327,243.63771200180054
328,243.8880500793457
329,243.92671012878418
330,243.6932201385498
331,243.70468282699585
332,243.98908805847168
333,243.99149799346924
334,243.50301098823547
335,243.21841406822205
336,243.60761499404907
337,243.71848106384277
338,244.20463585853577
339,243.97390913963318
340,243.588280916214
341,243.1904420852661
342,243.61312890052795
343,243.26660084724426
344,243.1586148738861
345,243.26641702651978
346,243.47116088867188
347,243.7989468574524
348,243.65756487846375
349,243.46818113327026
350,243.69837307929993
351,243.90455293655396
352,244.38394021987915
353,244.5057668685913
354,244.3820960521698
355,244.5729260444641
356,244.75131511688232
357,244.6237120628357
358,244.7501630783081
359,244.83334016799927
360,245.22827291488647
361,271.66114807128906
362,272.0747129917145
363,272.48631596565247
364,272.3864290714264
365,272.4380898475647
366,272.3477199077606
367,272.79622507095337
368,272.31993889808655
369,272.2388069629669
370,272.19130516052246
371,272.5010130405426
372,272.9828381538391
373,273.1208510398865
374,273.53219509124756
375,273.3427610397339
376,272.9458110332489
377,273.2083079814911
378,273.4513728618622
379,273.32362389564514
380,272.9869360923767
381,272.9043221473694
382,272.56968998908997
383,272.87964701652527
384,272.9206359386444
385,273.2948558330536
386,272.97843313217163
387,272.8505070209503
388,273.1445610523224
389,273.35757303237915
390,273.0764820575714
391,273.10775780677795
392,273.2539701461792
393,273.54457688331604
394,273.97734808921814
395,273.7884020805359
396,273.5108289718628
397,273.8903501033783
398,273.99689078330994
399,273.9737010002136
400,274.32756090164185
401,300.3816330432892
402,300.8142280578613
403,300.6984860897064
404,300.4118719100952
405,300.82328486442566
406,300.54726696014404
407,300.19534397125244
408,300.0173690319061
409,299.9537250995636
410,299.67071294784546
411,300.03681206703186
412,300.3604910373688
413,300.53058409690857
414,300.5374641418457
415,300.18175983428955
416,300.01920104026794
417,300.3300929069519
418,300.79546904563904
419,301.0640368461609
420,300.69870686531067
421,300.77329301834106
422,300.30034279823303
423,300.4151358604431
424,300.031457901001
425,299.57896399497986
426,299.5538809299469
427,299.4935460090637
428,299.9380328655243
429,299.7191710472107
430,299.7375719547272
431,299.94013810157776
432,299.5582239627838
433,299.79991698265076
434,300.1358850002289
435,300.1769139766693
436,299.86224699020386
437,299.4966809749603
438,299.1463260650635
439,299.3536419868469
440,299.02701592445374
441,325.186399936676
442,325.33112597465515
443,325.10523200035095
444,325.4450349807739
445,325.381737947464
446,325.65948009490967
447,325.9160990715027
448,326.20738697052
449,326.5808279514313
450,326.48711609840393
451,326.15380096435547
452,325.759968996048
453,325.8574929237366
454,325.43151211738586
455,325.6034460067749
456,325.612016916275
457,325.3521499633789
458,325.51813101768494
459,325.2076790332794
460,325.61599493026733
461,325.52830386161804
462,325.5288951396942
463,325.048406124115
464,324.9729549884796
465,325.3679449558258
466,325.0547180175781
467,325.12143993377686
468,325.1167290210724
469,325.0971689224243
470,324.8324182033539
471,325.25989508628845
472,325.192745923996
473,324.7200210094452
474,325.16283798217773
475,324.6953568458557
476,325.0513389110565
477,325.1772310733795
478,325.37173891067505
479,325.68086791038513
480,325.71138191223145
481,352.08063888549805
482,351.7500970363617
483,351.4596619606018
484,351.949254989624
485,352.38441705703735
486,351.9499979019165
487,351.9862320423126
488,352.4125020503998
489,352.13155007362366
490,352.0606360435486
491,352.4017610549927
492,352.631108045578
493,352.4180910587311
494,352.4466509819031
495,352.80268692970276
496,352.874235868454
497,353.125324010849
498,353.2036828994751
499,353.0674030780792
500,352.60905504226685
501,352.2577199935913
502,352.0126280784607
503,352.19641280174255
504,352.634624004364
505,352.782840013504
506,352.78051495552063
507,352.854914188385
508,353.28786301612854
509,352.8209409713745
510,352.8831970691681
511,352.95314288139343
512,353.4067590236664
513,353.2103650569916
514,353.493448972702
515,353.2914369106293
516,353.08580899238586
517,352.82288694381714
518,352.5173921585083
519,352.3188648223877
520,351.9004690647125
